bucket_start_local,stage,minute_count,minute_timeout_count,minute_avg_ms,overall_count,overall_timeout_count,overall_avg_ms,minute_max1_ms,minute_max1_session,minute_max1_sent_at,minute_max1_recv_at,minute_max2_ms,minute_max2_session,minute_max2_sent_at,minute_max2_recv_at,minute_max3_ms,minute_max3_session,minute_max3_sent_at,minute_max3_recv_at,overall_max1_ms,overall_max1_session,overall_max1_sent_at,overall_max1_recv_at,overall_max2_ms,overall_max2_session,overall_max2_sent_at,overall_max2_recv_at,overall_max3_ms,overall_max3_session,overall_max3_sent_at,overall_max3_recv_at
2026-04-07 16:02:00.000,echo-response,5478680,0,2.707,250238831,0,2.674,300.085,168,2026-04-07 16:02:07.783,2026-04-07 16:02:08.083,300.080,32,2026-04-07 16:02:07.783,2026-04-07 16:02:08.084,300.065,221,2026-04-07 16:02:07.784,2026-04-07 16:02:08.084,314.490,146,2026-04-07 15:22:47.573,2026-04-07 15:22:47.887,314.075,172,2026-04-07 15:22:47.574,2026-04-07 15:22:47.888,314.035,81,2026-04-07 15:22:47.574,2026-04-07 15:22:47.888
2026-04-07 16:02:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:02:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:03:00.000,login-response,0,0,0.000,250,0,5.854,,,,,,,,,,,,,32.041,171,2026-04-07 15:17:56.447,2026-04-07 15:17:56.479,26.738,219,2026-04-07 15:18:01.237,2026-04-07 15:18:01.264,13.786,15,2026-04-07 15:17:40.836,2026-04-07 15:17:40.850
2026-04-07 16:03:00.000,room-list,0,0,0.000,250,0,22.435,,,,,,,,,,,,,94.179,243,2026-04-07 15:18:03.639,2026-04-07 15:18:03.733,82.743,224,2026-04-07 15:18:01.743,2026-04-07 15:18:01.826,79.656,247,2026-04-07 15:18:04.043,2026-04-07 15:18:04.123
2026-04-07 16:03:00.000,room-enter,0,0,0.000,250,0,7.907,,,,,,,,,,,,,101.240,238,2026-04-07 15:18:03.207,2026-04-07 15:18:03.309,31.889,241,2026-04-07 15:18:03.494,2026-04-07 15:18:03.525,24.766,193,2026-04-07 15:17:58.673,2026-04-07 15:17:58.698
2026-04-07 16:03:00.000,echo-response,5449480,0,2.723,255688311,0,2.675,278.640,101,2026-04-07 16:03:32.424,2026-04-07 16:03:32.703,278.618,197,2026-04-07 16:03:32.424,2026-04-07 16:03:32.703,278.616,57,2026-04-07 16:03:32.424,2026-04-07 16:03:32.703,314.490,146,2026-04-07 15:22:47.573,2026-04-07 15:22:47.887,314.075,172,2026-04-07 15:22:47.574,2026-04-07 15:22:47.888,314.035,81,2026-04-07 15:22:47.574,2026-04-07 15:22:47.888
2026-04-07 16:03:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:03:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:04:00.000,login-response,0,0,0.000,250,0,5.854,,,,,,,,,,,,,32.041,171,2026-04-07 15:17:56.447,2026-04-07 15:17:56.479,26.738,219,2026-04-07 15:18:01.237,2026-04-07 15:18:01.264,13.786,15,2026-04-07 15:17:40.836,2026-04-07 15:17:40.850
2026-04-07 16:04:00.000,room-list,0,0,0.000,250,0,22.435,,,,,,,,,,,,,94.179,243,2026-04-07 15:18:03.639,2026-04-07 15:18:03.733,82.743,224,2026-04-07 15:18:01.743,2026-04-07 15:18:01.826,79.656,247,2026-04-07 15:18:04.043,2026-04-07 15:18:04.123
2026-04-07 16:04:00.000,room-enter,0,0,0.000,250,0,7.907,,,,,,,,,,,,,101.240,238,2026-04-07 15:18:03.207,2026-04-07 15:18:03.309,31.889,241,2026-04-07 15:18:03.494,2026-04-07 15:18:03.525,24.766,193,2026-04-07 15:17:58.673,2026-04-07 15:17:58.698
2026-04-07 16:04:00.000,echo-response,5461771,0,2.715,261150082,0,2.676,271.533,143,2026-04-07 16:04:00.181,2026-04-07 16:04:00.453,271.427,36,2026-04-07 16:04:00.181,2026-04-07 16:04:00.453,271.261,236,2026-04-07 16:04:00.182,2026-04-07 16:04:00.453,314.490,146,2026-04-07 15:22:47.573,2026-04-07 15:22:47.887,314.075,172,2026-04-07 15:22:47.574,2026-04-07 15:22:47.888,314.035,81,2026-04-07 15:22:47.574,2026-04-07 15:22:47.888
2026-04-07 16:04:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:04:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:05:00.000,login-response,0,0,0.000,250,0,5.854,,,,,,,,,,,,,32.041,171,2026-04-07 15:17:56.447,2026-04-07 15:17:56.479,26.738,219,2026-04-07 15:18:01.237,2026-04-07 15:18:01.264,13.786,15,2026-04-07 15:17:40.836,2026-04-07 15:17:40.850
2026-04-07 16:05:00.000,room-list,0,0,0.000,250,0,22.435,,,,,,,,,,,,,94.179,243,2026-04-07 15:18:03.639,2026-04-07 15:18:03.733,82.743,224,2026-04-07 15:18:01.743,2026-04-07 15:18:01.826,79.656,247,2026-04-07 15:18:04.043,2026-04-07 15:18:04.123
2026-04-07 16:05:00.000,room-enter,0,0,0.000,250,0,7.907,,,,,,,,,,,,,101.240,238,2026-04-07 15:18:03.207,2026-04-07 15:18:03.309,31.889,241,2026-04-07 15:18:03.494,2026-04-07 15:18:03.525,24.766,193,2026-04-07 15:17:58.673,2026-04-07 15:17:58.698
2026-04-07 16:05:00.000,echo-response,5476952,0,2.708,266627034,0,2.677,271.813,184,2026-04-07 16:05:24.871,2026-04-07 16:05:25.143,271.777,232,2026-04-07 16:05:24.871,2026-04-07 16:05:25.143,271.744,127,2026-04-07 16:05:24.871,2026-04-07 16:05:25.143,314.490,146,2026-04-07 15:22:47.573,2026-04-07 15:22:47.887,314.075,172,2026-04-07 15:22:47.574,2026-04-07 15:22:47.888,314.035,81,2026-04-07 15:22:47.574,2026-04-07 15:22:47.888
2026-04-07 16:05:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:05:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:06:00.000,login-response,0,0,0.000,250,0,5.854,,,,,,,,,,,,,32.041,171,2026-04-07 15:17:56.447,2026-04-07 15:17:56.479,26.738,219,2026-04-07 15:18:01.237,2026-04-07 15:18:01.264,13.786,15,2026-04-07 15:17:40.836,2026-04-07 15:17:40.850
2026-04-07 16:06:00.000,room-list,0,0,0.000,250,0,22.435,,,,,,,,,,,,,94.179,243,2026-04-07 15:18:03.639,2026-04-07 15:18:03.733,82.743,224,2026-04-07 15:18:01.743,2026-04-07 15:18:01.826,79.656,247,2026-04-07 15:18:04.043,2026-04-07 15:18:04.123
2026-04-07 16:06:00.000,room-enter,0,0,0.000,250,0,7.907,,,,,,,,,,,,,101.240,238,2026-04-07 15:18:03.207,2026-04-07 15:18:03.309,31.889,241,2026-04-07 15:18:03.494,2026-04-07 15:18:03.525,24.766,193,2026-04-07 15:17:58.673,2026-04-07 15:17:58.698
2026-04-07 16:06:00.000,echo-response,5451824,0,2.718,272078858,0,2.678,280.005,83,2026-04-07 16:06:31.200,2026-04-07 16:06:31.480,279.972,171,2026-04-07 16:06:31.200,2026-04-07 16:06:31.480,279.938,147,2026-04-07 16:06:31.200,2026-04-07 16:06:31.479,314.490,146,2026-04-07 15:22:47.573,2026-04-07 15:22:47.887,314.075,172,2026-04-07 15:22:47.574,2026-04-07 15:22:47.888,314.035,81,2026-04-07 15:22:47.574,2026-04-07 15:22:47.888
2026-04-07 16:06:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:06:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:07:00.000,login-response,0,0,0.000,250,0,5.854,,,,,,,,,,,,,32.041,171,2026-04-07 15:17:56.447,2026-04-07 15:17:56.479,26.738,219,2026-04-07 15:18:01.237,2026-04-07 15:18:01.264,13.786,15,2026-04-07 15:17:40.836,2026-04-07 15:17:40.850
2026-04-07 16:07:00.000,room-list,0,0,0.000,250,0,22.435,,,,,,,,,,,,,94.179,243,2026-04-07 15:18:03.639,2026-04-07 15:18:03.733,82.743,224,2026-04-07 15:18:01.743,2026-04-07 15:18:01.826,79.656,247,2026-04-07 15:18:04.043,2026-04-07 15:18:04.123
2026-04-07 16:07:00.000,room-enter,0,0,0.000,250,0,7.907,,,,,,,,,,,,,101.240,238,2026-04-07 15:18:03.207,2026-04-07 15:18:03.309,31.889,241,2026-04-07 15:18:03.494,2026-04-07 15:18:03.525,24.766,193,2026-04-07 15:17:58.673,2026-04-07 15:17:58.698
2026-04-07 16:07:00.000,echo-response,5434834,0,2.730,277513692,0,2.679,294.168,76,2026-04-07 16:07:32.106,2026-04-07 16:07:32.400,294.161,47,2026-04-07 16:07:32.106,2026-04-07 16:07:32.400,293.896,103,2026-04-07 16:07:32.106,2026-04-07 16:07:32.400,314.490,146,2026-04-07 15:22:47.573,2026-04-07 15:22:47.887,314.075,172,2026-04-07 15:22:47.574,2026-04-07 15:22:47.888,314.035,81,2026-04-07 15:22:47.574,2026-04-07 15:22:47.888
2026-04-07 16:07:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:07:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:08:00.000,login-response,0,0,0.000,250,0,5.854,,,,,,,,,,,,,32.041,171,2026-04-07 15:17:56.447,2026-04-07 15:17:56.479,26.738,219,2026-04-07 15:18:01.237,2026-04-07 15:18:01.264,13.786,15,2026-04-07 15:17:40.836,2026-04-07 15:17:40.850
2026-04-07 16:08:00.000,room-list,0,0,0.000,250,0,22.435,,,,,,,,,,,,,94.179,243,2026-04-07 15:18:03.639,2026-04-07 15:18:03.733,82.743,224,2026-04-07 15:18:01.743,2026-04-07 15:18:01.826,79.656,247,2026-04-07 15:18:04.043,2026-04-07 15:18:04.123
2026-04-07 16:08:00.000,room-enter,0,0,0.000,250,0,7.907,,,,,,,,,,,,,101.240,238,2026-04-07 15:18:03.207,2026-04-07 15:18:03.309,31.889,241,2026-04-07 15:18:03.494,2026-04-07 15:18:03.525,24.766,193,2026-04-07 15:17:58.673,2026-04-07 15:17:58.698
2026-04-07 16:08:00.000,echo-response,5399079,0,2.747,282912771,0,2.680,291.674,203,2026-04-07 16:08:58.541,2026-04-07 16:08:58.832,291.601,111,2026-04-07 16:08:58.541,2026-04-07 16:08:58.832,291.564,92,2026-04-07 16:08:58.541,2026-04-07 16:08:58.832,314.490,146,2026-04-07 15:22:47.573,2026-04-07 15:22:47.887,314.075,172,2026-04-07 15:22:47.574,2026-04-07 15:22:47.888,314.035,81,2026-04-07 15:22:47.574,2026-04-07 15:22:47.888
2026-04-07 16:08:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:08:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:09:00.000,login-response,0,0,0.000,250,0,5.854,,,,,,,,,,,,,32.041,171,2026-04-07 15:17:56.447,2026-04-07 15:17:56.479,26.738,219,2026-04-07 15:18:01.237,2026-04-07 15:18:01.264,13.786,15,2026-04-07 15:17:40.836,2026-04-07 15:17:40.850
2026-04-07 16:09:00.000,room-list,0,0,0.000,250,0,22.435,,,,,,,,,,,,,94.179,243,2026-04-07 15:18:03.639,2026-04-07 15:18:03.733,82.743,224,2026-04-07 15:18:01.743,2026-04-07 15:18:01.826,79.656,247,2026-04-07 15:18:04.043,2026-04-07 15:18:04.123
2026-04-07 16:09:00.000,room-enter,0,0,0.000,250,0,7.907,,,,,,,,,,,,,101.240,238,2026-04-07 15:18:03.207,2026-04-07 15:18:03.309,31.889,241,2026-04-07 15:18:03.494,2026-04-07 15:18:03.525,24.766,193,2026-04-07 15:17:58.673,2026-04-07 15:17:58.698
2026-04-07 16:09:00.000,echo-response,5445255,0,2.724,288358026,0,2.681,319.868,20,2026-04-07 16:09:03.429,2026-04-07 16:09:03.749,319.834,163,2026-04-07 16:09:03.429,2026-04-07 16:09:03.749,318.822,130,2026-04-07 16:09:03.429,2026-04-07 16:09:03.748,319.868,20,2026-04-07 16:09:03.429,2026-04-07 16:09:03.749,319.834,163,2026-04-07 16:09:03.429,2026-04-07 16:09:03.749,318.822,130,2026-04-07 16:09:03.429,2026-04-07 16:09:03.748
2026-04-07 16:09:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:09:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:10:00.000,login-response,0,0,0.000,250,0,5.854,,,,,,,,,,,,,32.041,171,2026-04-07 15:17:56.447,2026-04-07 15:17:56.479,26.738,219,2026-04-07 15:18:01.237,2026-04-07 15:18:01.264,13.786,15,2026-04-07 15:17:40.836,2026-04-07 15:17:40.850
2026-04-07 16:10:00.000,room-list,0,0,0.000,250,0,22.435,,,,,,,,,,,,,94.179,243,2026-04-07 15:18:03.639,2026-04-07 15:18:03.733,82.743,224,2026-04-07 15:18:01.743,2026-04-07 15:18:01.826,79.656,247,2026-04-07 15:18:04.043,2026-04-07 15:18:04.123
2026-04-07 16:10:00.000,room-enter,0,0,0.000,250,0,7.907,,,,,,,,,,,,,101.240,238,2026-04-07 15:18:03.207,2026-04-07 15:18:03.309,31.889,241,2026-04-07 15:18:03.494,2026-04-07 15:18:03.525,24.766,193,2026-04-07 15:17:58.673,2026-04-07 15:17:58.698
2026-04-07 16:10:00.000,echo-response,5495382,0,2.698,293853408,0,2.681,270.864,178,2026-04-07 16:10:39.118,2026-04-07 16:10:39.389,270.833,18,2026-04-07 16:10:39.118,2026-04-07 16:10:39.389,270.631,126,2026-04-07 16:10:39.118,2026-04-07 16:10:39.389,319.868,20,2026-04-07 16:09:03.429,2026-04-07 16:09:03.749,319.834,163,2026-04-07 16:09:03.429,2026-04-07 16:09:03.749,318.822,130,2026-04-07 16:09:03.429,2026-04-07 16:09:03.748
2026-04-07 16:10:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:10:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:11:00.000,login-response,0,0,0.000,250,0,5.854,,,,,,,,,,,,,32.041,171,2026-04-07 15:17:56.447,2026-04-07 15:17:56.479,26.738,219,2026-04-07 15:18:01.237,2026-04-07 15:18:01.264,13.786,15,2026-04-07 15:17:40.836,2026-04-07 15:17:40.850
2026-04-07 16:11:00.000,room-list,0,0,0.000,250,0,22.435,,,,,,,,,,,,,94.179,243,2026-04-07 15:18:03.639,2026-04-07 15:18:03.733,82.743,224,2026-04-07 15:18:01.743,2026-04-07 15:18:01.826,79.656,247,2026-04-07 15:18:04.043,2026-04-07 15:18:04.123
2026-04-07 16:11:00.000,room-enter,0,0,0.000,250,0,7.907,,,,,,,,,,,,,101.240,238,2026-04-07 15:18:03.207,2026-04-07 15:18:03.309,31.889,241,2026-04-07 15:18:03.494,2026-04-07 15:18:03.525,24.766,193,2026-04-07 15:17:58.673,2026-04-07 15:17:58.698
2026-04-07 16:11:00.000,echo-response,5546247,0,2.673,299399655,0,2.681,275.312,200,2026-04-07 16:11:35.340,2026-04-07 16:11:35.615,274.914,146,2026-04-07 16:11:35.340,2026-04-07 16:11:35.615,274.809,152,2026-04-07 16:11:35.340,2026-04-07 16:11:35.615,319.868,20,2026-04-07 16:09:03.429,2026-04-07 16:09:03.749,319.834,163,2026-04-07 16:09:03.429,2026-04-07 16:09:03.749,318.822,130,2026-04-07 16:09:03.429,2026-04-07 16:09:03.748
2026-04-07 16:11:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:11:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:12:00.000,login-response,0,0,0.000,250,0,5.854,,,,,,,,,,,,,32.041,171,2026-04-07 15:17:56.447,2026-04-07 15:17:56.479,26.738,219,2026-04-07 15:18:01.237,2026-04-07 15:18:01.264,13.786,15,2026-04-07 15:17:40.836,2026-04-07 15:17:40.850
2026-04-07 16:12:00.000,room-list,0,0,0.000,250,0,22.435,,,,,,,,,,,,,94.179,243,2026-04-07 15:18:03.639,2026-04-07 15:18:03.733,82.743,224,2026-04-07 15:18:01.743,2026-04-07 15:18:01.826,79.656,247,2026-04-07 15:18:04.043,2026-04-07 15:18:04.123
2026-04-07 16:12:00.000,room-enter,0,0,0.000,250,0,7.907,,,,,,,,,,,,,101.240,238,2026-04-07 15:18:03.207,2026-04-07 15:18:03.309,31.889,241,2026-04-07 15:18:03.494,2026-04-07 15:18:03.525,24.766,193,2026-04-07 15:17:58.673,2026-04-07 15:17:58.698
2026-04-07 16:12:00.000,echo-response,5556560,0,2.668,304956215,0,2.681,280.719,4,2026-04-07 16:12:34.922,2026-04-07 16:12:35.203,280.672,103,2026-04-07 16:12:34.922,2026-04-07 16:12:35.203,280.579,81,2026-04-07 16:12:34.922,2026-04-07 16:12:35.203,319.868,20,2026-04-07 16:09:03.429,2026-04-07 16:09:03.749,319.834,163,2026-04-07 16:09:03.429,2026-04-07 16:09:03.749,318.822,130,2026-04-07 16:09:03.429,2026-04-07 16:09:03.748
2026-04-07 16:12:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:12:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:13:00.000,login-response,0,0,0.000,250,0,5.854,,,,,,,,,,,,,32.041,171,2026-04-07 15:17:56.447,2026-04-07 15:17:56.479,26.738,219,2026-04-07 15:18:01.237,2026-04-07 15:18:01.264,13.786,15,2026-04-07 15:17:40.836,2026-04-07 15:17:40.850
2026-04-07 16:13:00.000,room-list,0,0,0.000,250,0,22.435,,,,,,,,,,,,,94.179,243,2026-04-07 15:18:03.639,2026-04-07 15:18:03.733,82.743,224,2026-04-07 15:18:01.743,2026-04-07 15:18:01.826,79.656,247,2026-04-07 15:18:04.043,2026-04-07 15:18:04.123
2026-04-07 16:13:00.000,room-enter,0,0,0.000,250,0,7.907,,,,,,,,,,,,,101.240,238,2026-04-07 15:18:03.207,2026-04-07 15:18:03.309,31.889,241,2026-04-07 15:18:03.494,2026-04-07 15:18:03.525,24.766,193,2026-04-07 15:17:58.673,2026-04-07 15:17:58.698
2026-04-07 16:13:00.000,echo-response,5524556,0,2.684,310480771,0,2.681,318.577,9,2026-04-07 16:13:16.425,2026-04-07 16:13:16.744,310.052,157,2026-04-07 16:13:16.435,2026-04-07 16:13:16.745,309.738,113,2026-04-07 16:13:16.435,2026-04-07 16:13:16.745,319.868,20,2026-04-07 16:09:03.429,2026-04-07 16:09:03.749,319.834,163,2026-04-07 16:09:03.429,2026-04-07 16:09:03.749,318.822,130,2026-04-07 16:09:03.429,2026-04-07 16:09:03.748
2026-04-07 16:13:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:13:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:14:00.000,login-response,0,0,0.000,250,0,5.854,,,,,,,,,,,,,32.041,171,2026-04-07 15:17:56.447,2026-04-07 15:17:56.479,26.738,219,2026-04-07 15:18:01.237,2026-04-07 15:18:01.264,13.786,15,2026-04-07 15:17:40.836,2026-04-07 15:17:40.850
2026-04-07 16:14:00.000,room-list,0,0,0.000,250,0,22.435,,,,,,,,,,,,,94.179,243,2026-04-07 15:18:03.639,2026-04-07 15:18:03.733,82.743,224,2026-04-07 15:18:01.743,2026-04-07 15:18:01.826,79.656,247,2026-04-07 15:18:04.043,2026-04-07 15:18:04.123
2026-04-07 16:14:00.000,room-enter,0,0,0.000,250,0,7.907,,,,,,,,,,,,,101.240,238,2026-04-07 15:18:03.207,2026-04-07 15:18:03.309,31.889,241,2026-04-07 15:18:03.494,2026-04-07 15:18:03.525,24.766,193,2026-04-07 15:17:58.673,2026-04-07 15:17:58.698
2026-04-07 16:14:00.000,echo-response,5489867,0,2.701,315970638,0,2.681,282.553,104,2026-04-07 16:14:22.141,2026-04-07 16:14:22.423,282.549,140,2026-04-07 16:14:22.141,2026-04-07 16:14:22.423,281.881,13,2026-04-07 16:14:22.141,2026-04-07 16:14:22.423,319.868,20,2026-04-07 16:09:03.429,2026-04-07 16:09:03.749,319.834,163,2026-04-07 16:09:03.429,2026-04-07 16:09:03.749,318.822,130,2026-04-07 16:09:03.429,2026-04-07 16:09:03.748
2026-04-07 16:14:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:14:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:15:00.000,login-response,0,0,0.000,250,0,5.854,,,,,,,,,,,,,32.041,171,2026-04-07 15:17:56.447,2026-04-07 15:17:56.479,26.738,219,2026-04-07 15:18:01.237,2026-04-07 15:18:01.264,13.786,15,2026-04-07 15:17:40.836,2026-04-07 15:17:40.850
2026-04-07 16:15:00.000,room-list,0,0,0.000,250,0,22.435,,,,,,,,,,,,,94.179,243,2026-04-07 15:18:03.639,2026-04-07 15:18:03.733,82.743,224,2026-04-07 15:18:01.743,2026-04-07 15:18:01.826,79.656,247,2026-04-07 15:18:04.043,2026-04-07 15:18:04.123
2026-04-07 16:15:00.000,room-enter,0,0,0.000,250,0,7.907,,,,,,,,,,,,,101.240,238,2026-04-07 15:18:03.207,2026-04-07 15:18:03.309,31.889,241,2026-04-07 15:18:03.494,2026-04-07 15:18:03.525,24.766,193,2026-04-07 15:17:58.673,2026-04-07 15:17:58.698
2026-04-07 16:15:00.000,echo-response,5506315,0,2.693,321476953,0,2.681,289.305,11,2026-04-07 16:15:08.651,2026-04-07 16:15:08.940,289.279,16,2026-04-07 16:15:08.651,2026-04-07 16:15:08.940,289.278,88,2026-04-07 16:15:08.651,2026-04-07 16:15:08.940,319.868,20,2026-04-07 16:09:03.429,2026-04-07 16:09:03.749,319.834,163,2026-04-07 16:09:03.429,2026-04-07 16:09:03.749,318.822,130,2026-04-07 16:09:03.429,2026-04-07 16:09:03.748
2026-04-07 16:15:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:15:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:16:00.000,login-response,0,0,0.000,250,0,5.854,,,,,,,,,,,,,32.041,171,2026-04-07 15:17:56.447,2026-04-07 15:17:56.479,26.738,219,2026-04-07 15:18:01.237,2026-04-07 15:18:01.264,13.786,15,2026-04-07 15:17:40.836,2026-04-07 15:17:40.850
2026-04-07 16:16:00.000,room-list,0,0,0.000,250,0,22.435,,,,,,,,,,,,,94.179,243,2026-04-07 15:18:03.639,2026-04-07 15:18:03.733,82.743,224,2026-04-07 15:18:01.743,2026-04-07 15:18:01.826,79.656,247,2026-04-07 15:18:04.043,2026-04-07 15:18:04.123
2026-04-07 16:16:00.000,room-enter,0,0,0.000,250,0,7.907,,,,,,,,,,,,,101.240,238,2026-04-07 15:18:03.207,2026-04-07 15:18:03.309,31.889,241,2026-04-07 15:18:03.494,2026-04-07 15:18:03.525,24.766,193,2026-04-07 15:17:58.673,2026-04-07 15:17:58.698
2026-04-07 16:16:00.000,echo-response,5425897,0,2.733,326902850,0,2.682,272.505,109,2026-04-07 16:16:21.897,2026-04-07 16:16:22.170,272.474,25,2026-04-07 16:16:21.897,2026-04-07 16:16:22.170,272.455,93,2026-04-07 16:16:21.897,2026-04-07 16:16:22.170,319.868,20,2026-04-07 16:09:03.429,2026-04-07 16:09:03.749,319.834,163,2026-04-07 16:09:03.429,2026-04-07 16:09:03.749,318.822,130,2026-04-07 16:09:03.429,2026-04-07 16:09:03.748
2026-04-07 16:16:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:16:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:17:00.000,login-response,0,0,0.000,250,0,5.854,,,,,,,,,,,,,32.041,171,2026-04-07 15:17:56.447,2026-04-07 15:17:56.479,26.738,219,2026-04-07 15:18:01.237,2026-04-07 15:18:01.264,13.786,15,2026-04-07 15:17:40.836,2026-04-07 15:17:40.850
2026-04-07 16:17:00.000,room-list,0,0,0.000,250,0,22.435,,,,,,,,,,,,,94.179,243,2026-04-07 15:18:03.639,2026-04-07 15:18:03.733,82.743,224,2026-04-07 15:18:01.743,2026-04-07 15:18:01.826,79.656,247,2026-04-07 15:18:04.043,2026-04-07 15:18:04.123
2026-04-07 16:17:00.000,room-enter,0,0,0.000,250,0,7.907,,,,,,,,,,,,,101.240,238,2026-04-07 15:18:03.207,2026-04-07 15:18:03.309,31.889,241,2026-04-07 15:18:03.494,2026-04-07 15:18:03.525,24.766,193,2026-04-07 15:17:58.673,2026-04-07 15:17:58.698
2026-04-07 16:17:00.000,echo-response,5449553,0,2.722,332352403,0,2.683,268.559,191,2026-04-07 16:17:59.661,2026-04-07 16:17:59.929,268.552,87,2026-04-07 16:17:59.661,2026-04-07 16:17:59.929,268.338,10,2026-04-07 16:17:59.660,2026-04-07 16:17:59.928,319.868,20,2026-04-07 16:09:03.429,2026-04-07 16:09:03.749,319.834,163,2026-04-07 16:09:03.429,2026-04-07 16:09:03.749,318.822,130,2026-04-07 16:09:03.429,2026-04-07 16:09:03.748
2026-04-07 16:17:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:17:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 16:18:00.000,login-response,0,0,0.000,250,0,5.854,,,,,,,,,,,,,32.041,171,2026-04-07 15:17:56.447,2026-04-07 15:17:56.479,26.738,219,2026-04-07 15:18:01.237,2026-04-07 15:18:01.264,13.786,15,2026-04-07 15:17:40.836,2026-04-07 15:17:40.850
2026-04-07 16:18:00.000,room-list,0,0,0.000,250,0,22.435,,,,,,,,,,,,,94.179,243,2026-04-07 15:18:03.639,2026-04-07 15:18:03.733,82.743,224,2026-04-07 15:18:01.743,2026-04-07 15:18:01.826,79.656,247,2026-04-07 15:18:04.043,2026-04-07 15:18:04.123
2026-04-07 16:18:00.000,room-enter,0,0,0.000,250,0,7.907,,,,,,,,,,,,,101.240,238,2026-04-07 15:18:03.207,2026-04-07 15:18:03.309,31.889,241,2026-04-07 15:18:03.494,2026-04-07 15:18:03.525,24.766,193,2026-04-07 15:17:58.673,2026-04-07 15:17:58.698
