bucket_start_local,stage,minute_count,minute_timeout_count,minute_avg_ms,overall_count,overall_timeout_count,overall_avg_ms,minute_max1_ms,minute_max1_session,minute_max1_sent_at,minute_max1_recv_at,minute_max2_ms,minute_max2_session,minute_max2_sent_at,minute_max2_recv_at,minute_max3_ms,minute_max3_session,minute_max3_sent_at,minute_max3_recv_at,overall_max1_ms,overall_max1_session,overall_max1_sent_at,overall_max1_recv_at,overall_max2_ms,overall_max2_session,overall_max2_sent_at,overall_max2_recv_at,overall_max3_ms,overall_max3_session,overall_max3_sent_at,overall_max3_recv_at
2026-04-07 20:07:00.000,echo-response,3038007,0,4.901,137906406,0,4.881,42.952,82,2026-04-07 20:07:12.573,2026-04-07 20:07:12.616,42.895,204,2026-04-07 20:07:02.503,2026-04-07 20:07:02.546,42.883,140,2026-04-07 20:07:12.573,2026-04-07 20:07:12.616,100.000,74,2026-04-07 19:33:29.238,2026-04-07 19:33:29.338,98.306,69,2026-04-07 20:03:48.966,2026-04-07 20:03:49.064,98.301,96,2026-04-07 20:03:48.968,2026-04-07 20:03:49.066
2026-04-07 20:07:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:07:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:08:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 20:08:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 20:08:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 20:08:00.000,echo-response,3037680,0,4.901,140944086,0,4.882,46.087,5,2026-04-07 20:08:36.149,2026-04-07 20:08:36.195,45.989,86,2026-04-07 20:08:36.149,2026-04-07 20:08:36.195,45.608,177,2026-04-07 20:08:36.150,2026-04-07 20:08:36.195,100.000,74,2026-04-07 19:33:29.238,2026-04-07 19:33:29.338,98.306,69,2026-04-07 20:03:48.966,2026-04-07 20:03:49.064,98.301,96,2026-04-07 20:03:48.968,2026-04-07 20:03:49.066
2026-04-07 20:08:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:08:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:09:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 20:09:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 20:09:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 20:09:00.000,echo-response,3037822,0,4.901,143981908,0,4.882,43.295,9,2026-04-07 20:09:19.820,2026-04-07 20:09:19.863,43.263,208,2026-04-07 20:09:03.611,2026-04-07 20:09:03.655,43.259,84,2026-04-07 20:09:03.611,2026-04-07 20:09:03.655,100.000,74,2026-04-07 19:33:29.238,2026-04-07 19:33:29.338,98.306,69,2026-04-07 20:03:48.966,2026-04-07 20:03:49.064,98.301,96,2026-04-07 20:03:48.968,2026-04-07 20:03:49.066
2026-04-07 20:09:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:09:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:10:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 20:10:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 20:10:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 20:10:00.000,echo-response,3049226,0,4.882,147031134,0,4.882,54.291,204,2026-04-07 20:10:47.259,2026-04-07 20:10:47.314,54.266,66,2026-04-07 20:10:47.259,2026-04-07 20:10:47.314,46.588,158,2026-04-07 20:10:47.267,2026-04-07 20:10:47.314,100.000,74,2026-04-07 19:33:29.238,2026-04-07 19:33:29.338,98.306,69,2026-04-07 20:03:48.966,2026-04-07 20:03:49.064,98.301,96,2026-04-07 20:03:48.968,2026-04-07 20:03:49.066
2026-04-07 20:10:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:10:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:11:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 20:11:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 20:11:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 20:11:00.000,echo-response,3051628,0,4.879,150082762,0,4.882,77.802,2,2026-04-07 20:11:40.044,2026-04-07 20:11:40.122,77.800,25,2026-04-07 20:11:40.044,2026-04-07 20:11:40.122,77.731,30,2026-04-07 20:11:40.044,2026-04-07 20:11:40.122,100.000,74,2026-04-07 19:33:29.238,2026-04-07 19:33:29.338,98.306,69,2026-04-07 20:03:48.966,2026-04-07 20:03:49.064,98.301,96,2026-04-07 20:03:48.968,2026-04-07 20:03:49.066
2026-04-07 20:11:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:11:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:12:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 20:12:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 20:12:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 20:12:00.000,echo-response,3047547,0,4.885,153130309,0,4.882,59.019,192,2026-04-07 20:12:37.745,2026-04-07 20:12:37.804,58.993,249,2026-04-07 20:12:37.745,2026-04-07 20:12:37.804,58.956,56,2026-04-07 20:12:37.745,2026-04-07 20:12:37.804,100.000,74,2026-04-07 19:33:29.238,2026-04-07 19:33:29.338,98.306,69,2026-04-07 20:03:48.966,2026-04-07 20:03:49.064,98.301,96,2026-04-07 20:03:48.968,2026-04-07 20:03:49.066
2026-04-07 20:12:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:12:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:13:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 20:13:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 20:13:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 20:13:00.000,echo-response,3051856,0,4.878,156182165,0,4.882,48.151,1,2026-04-07 20:13:32.736,2026-04-07 20:13:32.784,48.059,131,2026-04-07 20:13:32.736,2026-04-07 20:13:32.784,48.057,60,2026-04-07 20:13:32.736,2026-04-07 20:13:32.784,100.000,74,2026-04-07 19:33:29.238,2026-04-07 19:33:29.338,98.306,69,2026-04-07 20:03:48.966,2026-04-07 20:03:49.064,98.301,96,2026-04-07 20:03:48.968,2026-04-07 20:03:49.066
2026-04-07 20:13:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:13:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:14:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 20:14:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 20:14:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 20:14:00.000,echo-response,3047944,0,4.884,159230109,0,4.882,53.294,79,2026-04-07 20:14:41.694,2026-04-07 20:14:41.747,46.944,99,2026-04-07 20:14:00.124,2026-04-07 20:14:00.171,46.921,72,2026-04-07 20:14:00.124,2026-04-07 20:14:00.171,100.000,74,2026-04-07 19:33:29.238,2026-04-07 19:33:29.338,98.306,69,2026-04-07 20:03:48.966,2026-04-07 20:03:49.064,98.301,96,2026-04-07 20:03:48.968,2026-04-07 20:03:49.066
2026-04-07 20:14:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:14:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:15:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 20:15:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 20:15:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 20:15:00.000,echo-response,3051824,0,4.878,162281933,0,4.882,45.304,61,2026-04-07 20:15:40.561,2026-04-07 20:15:40.606,45.225,0,2026-04-07 20:15:40.561,2026-04-07 20:15:40.606,45.197,206,2026-04-07 20:15:40.561,2026-04-07 20:15:40.606,100.000,74,2026-04-07 19:33:29.238,2026-04-07 19:33:29.338,98.306,69,2026-04-07 20:03:48.966,2026-04-07 20:03:49.064,98.301,96,2026-04-07 20:03:48.968,2026-04-07 20:03:49.066
2026-04-07 20:15:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:15:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:16:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 20:16:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 20:16:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 20:16:00.000,echo-response,3040006,0,4.897,165321939,0,4.882,44.648,170,2026-04-07 20:16:19.820,2026-04-07 20:16:19.865,44.637,228,2026-04-07 20:16:19.820,2026-04-07 20:16:19.865,44.561,214,2026-04-07 20:16:19.820,2026-04-07 20:16:19.865,100.000,74,2026-04-07 19:33:29.238,2026-04-07 19:33:29.338,98.306,69,2026-04-07 20:03:48.966,2026-04-07 20:03:49.064,98.301,96,2026-04-07 20:03:48.968,2026-04-07 20:03:49.066
2026-04-07 20:16:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:16:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:17:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 20:17:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 20:17:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 20:17:00.000,echo-response,3044055,0,4.891,168365994,0,4.882,45.071,17,2026-04-07 20:17:15.301,2026-04-07 20:17:15.346,44.497,80,2026-04-07 20:17:15.301,2026-04-07 20:17:15.346,44.489,31,2026-04-07 20:17:15.301,2026-04-07 20:17:15.346,100.000,74,2026-04-07 19:33:29.238,2026-04-07 19:33:29.338,98.306,69,2026-04-07 20:03:48.966,2026-04-07 20:03:49.064,98.301,96,2026-04-07 20:03:48.968,2026-04-07 20:03:49.066
2026-04-07 20:17:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:17:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:18:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 20:18:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 20:18:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 20:18:00.000,echo-response,3051512,0,4.879,171417506,0,4.882,45.519,104,2026-04-07 20:18:09.612,2026-04-07 20:18:09.657,45.507,241,2026-04-07 20:18:09.612,2026-04-07 20:18:09.657,45.452,223,2026-04-07 20:18:09.612,2026-04-07 20:18:09.657,100.000,74,2026-04-07 19:33:29.238,2026-04-07 19:33:29.338,98.306,69,2026-04-07 20:03:48.966,2026-04-07 20:03:49.064,98.301,96,2026-04-07 20:03:48.968,2026-04-07 20:03:49.066
2026-04-07 20:18:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:18:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:19:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 20:19:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 20:19:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 20:19:00.000,echo-response,3058829,0,4.867,174476335,0,4.882,52.123,247,2026-04-07 20:19:00.096,2026-04-07 20:19:00.148,51.981,133,2026-04-07 20:19:00.096,2026-04-07 20:19:00.148,51.971,192,2026-04-07 20:19:00.096,2026-04-07 20:19:00.148,100.000,74,2026-04-07 19:33:29.238,2026-04-07 19:33:29.338,98.306,69,2026-04-07 20:03:48.966,2026-04-07 20:03:49.064,98.301,96,2026-04-07 20:03:48.968,2026-04-07 20:03:49.066
2026-04-07 20:19:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:19:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:20:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 20:20:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 20:20:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 20:20:00.000,echo-response,3049766,0,4.881,177526101,0,4.882,44.904,104,2026-04-07 20:20:39.328,2026-04-07 20:20:39.373,44.765,36,2026-04-07 20:20:39.329,2026-04-07 20:20:39.373,44.709,12,2026-04-07 20:20:39.329,2026-04-07 20:20:39.373,100.000,74,2026-04-07 19:33:29.238,2026-04-07 19:33:29.338,98.306,69,2026-04-07 20:03:48.966,2026-04-07 20:03:49.064,98.301,96,2026-04-07 20:03:48.968,2026-04-07 20:03:49.066
2026-04-07 20:20:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:20:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:21:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 20:21:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 20:21:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 20:21:00.000,echo-response,3054187,0,4.874,180580288,0,4.882,43.492,215,2026-04-07 20:21:44.325,2026-04-07 20:21:44.368,43.162,59,2026-04-07 20:21:44.325,2026-04-07 20:21:44.369,43.143,85,2026-04-07 20:21:44.325,2026-04-07 20:21:44.369,100.000,74,2026-04-07 19:33:29.238,2026-04-07 19:33:29.338,98.306,69,2026-04-07 20:03:48.966,2026-04-07 20:03:49.064,98.301,96,2026-04-07 20:03:48.968,2026-04-07 20:03:49.066
2026-04-07 20:21:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:21:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:22:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 20:22:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 20:22:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
2026-04-07 20:22:00.000,echo-response,3069727,0,4.849,183650015,0,4.881,50.865,73,2026-04-07 20:22:38.695,2026-04-07 20:22:38.746,50.857,80,2026-04-07 20:22:38.695,2026-04-07 20:22:38.746,50.854,171,2026-04-07 20:22:38.695,2026-04-07 20:22:38.746,100.000,74,2026-04-07 19:33:29.238,2026-04-07 19:33:29.338,98.306,69,2026-04-07 20:03:48.966,2026-04-07 20:03:49.064,98.301,96,2026-04-07 20:03:48.968,2026-04-07 20:03:49.066
2026-04-07 20:22:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:22:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 20:23:00.000,login-response,0,0,0.000,250,0,13.375,,,,,,,,,,,,,55.736,147,2026-04-07 19:22:49.349,2026-04-07 19:22:49.404,44.336,129,2026-04-07 19:22:47.547,2026-04-07 19:22:47.591,43.789,221,2026-04-07 19:22:56.749,2026-04-07 19:22:56.793
2026-04-07 20:23:00.000,room-list,0,0,0.000,250,0,11.989,,,,,,,,,,,,,56.168,249,2026-04-07 19:22:59.599,2026-04-07 19:22:59.655,52.811,47,2026-04-07 19:22:39.352,2026-04-07 19:22:39.405,49.444,187,2026-04-07 19:22:53.357,2026-04-07 19:22:53.406
2026-04-07 20:23:00.000,room-enter,0,0,0.000,250,0,14.624,,,,,,,,,,,,,72.726,69,2026-04-07 19:22:41.570,2026-04-07 19:22:41.643,63.036,210,2026-04-07 19:22:55.664,2026-04-07 19:22:55.727,60.874,66,2026-04-07 19:22:41.280,2026-04-07 19:22:41.341
