bucket_start_local,stage,minute_count,minute_timeout_count,minute_avg_ms,overall_count,overall_timeout_count,overall_avg_ms,minute_max1_ms,minute_max1_session,minute_max1_sent_at,minute_max1_recv_at,minute_max2_ms,minute_max2_session,minute_max2_sent_at,minute_max2_recv_at,minute_max3_ms,minute_max3_session,minute_max3_sent_at,minute_max3_recv_at,overall_max1_ms,overall_max1_session,overall_max1_sent_at,overall_max1_recv_at,overall_max2_ms,overall_max2_session,overall_max2_sent_at,overall_max2_recv_at,overall_max3_ms,overall_max3_session,overall_max3_sent_at,overall_max3_recv_at
2026-04-08 15:00:00.000,login-response,0,0,0.000,250,0,20.494,,,,,,,,,,,,,31.747,181,2026-04-08 14:05:42.295,2026-04-08 14:05:42.326,31.630,221,2026-04-08 14:05:44.839,2026-04-08 14:05:44.871,31.578,150,2026-04-08 14:05:40.303,2026-04-08 14:05:40.334
2026-04-08 15:00:00.000,room-list,0,0,0.000,250,0,16.071,,,,,,,,,,,,,31.822,247,2026-04-08 14:05:46.641,2026-04-08 14:05:46.672,31.720,229,2026-04-08 14:05:45.376,2026-04-08 14:05:45.408,31.631,227,2026-04-08 14:05:45.250,2026-04-08 14:05:45.281
2026-04-08 15:00:00.000,room-change,0,0,0.000,250,0,17.041,,,,,,,,,,,,,32.080,237,2026-04-08 14:05:45.961,2026-04-08 14:05:45.993,32.079,215,2026-04-08 14:05:44.491,2026-04-08 14:05:44.523,31.861,156,2026-04-08 14:05:40.729,2026-04-08 14:05:40.761
2026-04-08 15:00:00.000,chatting-response,236193,0,21.481,13246135,0,21.469,94.162,17,2026-04-08 15:00:51.606,2026-04-08 15:00:51.700,93.876,25,2026-04-08 15:00:51.606,2026-04-08 15:00:51.700,92.186,127,2026-04-08 15:00:51.608,2026-04-08 15:00:51.700,125.888,1,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869,125.821,2,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869,125.758,3,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869
2026-04-08 15:01:00.000,login-response,0,0,0.000,250,0,20.494,,,,,,,,,,,,,31.747,181,2026-04-08 14:05:42.295,2026-04-08 14:05:42.326,31.630,221,2026-04-08 14:05:44.839,2026-04-08 14:05:44.871,31.578,150,2026-04-08 14:05:40.303,2026-04-08 14:05:40.334
2026-04-08 15:01:00.000,room-list,0,0,0.000,250,0,16.071,,,,,,,,,,,,,31.822,247,2026-04-08 14:05:46.641,2026-04-08 14:05:46.672,31.720,229,2026-04-08 14:05:45.376,2026-04-08 14:05:45.408,31.631,227,2026-04-08 14:05:45.250,2026-04-08 14:05:45.281
2026-04-08 15:01:00.000,room-change,0,0,0.000,250,0,17.041,,,,,,,,,,,,,32.080,237,2026-04-08 14:05:45.961,2026-04-08 14:05:45.993,32.079,215,2026-04-08 14:05:44.491,2026-04-08 14:05:44.523,31.861,156,2026-04-08 14:05:40.729,2026-04-08 14:05:40.761
2026-04-08 15:01:00.000,chatting-response,235867,0,21.072,13482002,0,21.462,92.976,144,2026-04-08 15:01:22.914,2026-04-08 15:01:23.007,91.592,207,2026-04-08 15:01:22.915,2026-04-08 15:01:23.007,91.303,222,2026-04-08 15:01:22.915,2026-04-08 15:01:23.007,125.888,1,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869,125.821,2,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869,125.758,3,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869
2026-04-08 15:02:00.000,login-response,0,0,0.000,250,0,20.494,,,,,,,,,,,,,31.747,181,2026-04-08 14:05:42.295,2026-04-08 14:05:42.326,31.630,221,2026-04-08 14:05:44.839,2026-04-08 14:05:44.871,31.578,150,2026-04-08 14:05:40.303,2026-04-08 14:05:40.334
2026-04-08 15:02:00.000,room-list,0,0,0.000,250,0,16.071,,,,,,,,,,,,,31.822,247,2026-04-08 14:05:46.641,2026-04-08 14:05:46.672,31.720,229,2026-04-08 14:05:45.376,2026-04-08 14:05:45.408,31.631,227,2026-04-08 14:05:45.250,2026-04-08 14:05:45.281
2026-04-08 15:02:00.000,room-change,0,0,0.000,250,0,17.041,,,,,,,,,,,,,32.080,237,2026-04-08 14:05:45.961,2026-04-08 14:05:45.993,32.079,215,2026-04-08 14:05:44.491,2026-04-08 14:05:44.523,31.861,156,2026-04-08 14:05:40.729,2026-04-08 14:05:40.761
2026-04-08 15:02:00.000,chatting-response,233907,0,21.016,13715909,0,21.455,78.494,13,2026-04-08 15:02:11.014,2026-04-08 15:02:11.092,78.370,16,2026-04-08 15:02:11.014,2026-04-08 15:02:11.092,78.125,36,2026-04-08 15:02:11.014,2026-04-08 15:02:11.092,125.888,1,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869,125.821,2,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869,125.758,3,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869
2026-04-08 15:03:00.000,login-response,0,0,0.000,250,0,20.494,,,,,,,,,,,,,31.747,181,2026-04-08 14:05:42.295,2026-04-08 14:05:42.326,31.630,221,2026-04-08 14:05:44.839,2026-04-08 14:05:44.871,31.578,150,2026-04-08 14:05:40.303,2026-04-08 14:05:40.334
2026-04-08 15:03:00.000,room-list,0,0,0.000,250,0,16.071,,,,,,,,,,,,,31.822,247,2026-04-08 14:05:46.641,2026-04-08 14:05:46.672,31.720,229,2026-04-08 14:05:45.376,2026-04-08 14:05:45.408,31.631,227,2026-04-08 14:05:45.250,2026-04-08 14:05:45.281
2026-04-08 15:03:00.000,room-change,0,0,0.000,250,0,17.041,,,,,,,,,,,,,32.080,237,2026-04-08 14:05:45.961,2026-04-08 14:05:45.993,32.079,215,2026-04-08 14:05:44.491,2026-04-08 14:05:44.523,31.861,156,2026-04-08 14:05:40.729,2026-04-08 14:05:40.761
2026-04-08 15:03:00.000,chatting-response,237866,0,21.142,13953775,0,21.449,91.298,238,2026-04-08 15:03:11.718,2026-04-08 15:03:11.810,78.940,7,2026-04-08 15:03:08.111,2026-04-08 15:03:08.190,78.839,9,2026-04-08 15:03:11.731,2026-04-08 15:03:11.810,125.888,1,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869,125.821,2,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869,125.758,3,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869
2026-04-08 15:04:00.000,login-response,0,0,0.000,250,0,20.494,,,,,,,,,,,,,31.747,181,2026-04-08 14:05:42.295,2026-04-08 14:05:42.326,31.630,221,2026-04-08 14:05:44.839,2026-04-08 14:05:44.871,31.578,150,2026-04-08 14:05:40.303,2026-04-08 14:05:40.334
2026-04-08 15:04:00.000,room-list,0,0,0.000,250,0,16.071,,,,,,,,,,,,,31.822,247,2026-04-08 14:05:46.641,2026-04-08 14:05:46.672,31.720,229,2026-04-08 14:05:45.376,2026-04-08 14:05:45.408,31.631,227,2026-04-08 14:05:45.250,2026-04-08 14:05:45.281
2026-04-08 15:04:00.000,room-change,0,0,0.000,250,0,17.041,,,,,,,,,,,,,32.080,237,2026-04-08 14:05:45.961,2026-04-08 14:05:45.993,32.079,215,2026-04-08 14:05:44.491,2026-04-08 14:05:44.523,31.861,156,2026-04-08 14:05:40.729,2026-04-08 14:05:40.761
2026-04-08 15:04:00.000,chatting-response,236314,0,21.506,14190089,0,21.450,87.828,201,2026-04-08 15:04:28.502,2026-04-08 15:04:28.590,87.760,203,2026-04-08 15:04:28.502,2026-04-08 15:04:28.590,87.738,170,2026-04-08 15:04:24.453,2026-04-08 15:04:24.541,125.888,1,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869,125.821,2,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869,125.758,3,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869
2026-04-08 15:05:00.000,login-response,0,0,0.000,250,0,20.494,,,,,,,,,,,,,31.747,181,2026-04-08 14:05:42.295,2026-04-08 14:05:42.326,31.630,221,2026-04-08 14:05:44.839,2026-04-08 14:05:44.871,31.578,150,2026-04-08 14:05:40.303,2026-04-08 14:05:40.334
2026-04-08 15:05:00.000,room-list,0,0,0.000,250,0,16.071,,,,,,,,,,,,,31.822,247,2026-04-08 14:05:46.641,2026-04-08 14:05:46.672,31.720,229,2026-04-08 14:05:45.376,2026-04-08 14:05:45.408,31.631,227,2026-04-08 14:05:45.250,2026-04-08 14:05:45.281
2026-04-08 15:05:00.000,room-change,0,0,0.000,250,0,17.041,,,,,,,,,,,,,32.080,237,2026-04-08 14:05:45.961,2026-04-08 14:05:45.993,32.079,215,2026-04-08 14:05:44.491,2026-04-08 14:05:44.523,31.861,156,2026-04-08 14:05:40.729,2026-04-08 14:05:40.761
2026-04-08 15:05:00.000,chatting-response,122453,0,21.195,14312542,0,21.448,93.954,9,2026-04-08 15:05:14.457,2026-04-08 15:05:14.551,93.219,23,2026-04-08 15:05:14.458,2026-04-08 15:05:14.551,92.947,26,2026-04-08 15:05:14.458,2026-04-08 15:05:14.551,125.888,1,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869,125.821,2,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869,125.758,3,2026-04-08 14:39:38.743,2026-04-08 14:39:38.869
