bucket_start_local,stage,minute_count,minute_timeout_count,minute_avg_ms,overall_count,overall_timeout_count,overall_avg_ms,minute_max1_ms,minute_max1_session,minute_max1_sent_at,minute_max1_recv_at,minute_max2_ms,minute_max2_session,minute_max2_sent_at,minute_max2_recv_at,minute_max3_ms,minute_max3_session,minute_max3_sent_at,minute_max3_recv_at,overall_max1_ms,overall_max1_session,overall_max1_sent_at,overall_max1_recv_at,overall_max2_ms,overall_max2_session,overall_max2_sent_at,overall_max2_recv_at,overall_max3_ms,overall_max3_session,overall_max3_sent_at,overall_max3_recv_at
2026-04-08 20:25:00.000,echo-response,3432326,0,4.354,164060453,0,4.324,110.859,53,2026-04-08 20:25:32.799,2026-04-08 20:25:32.910,110.413,165,2026-04-08 20:25:32.797,2026-04-08 20:25:32.908,110.316,77,2026-04-08 20:25:32.797,2026-04-08 20:25:32.908,569.796,57,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.752,30,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.747,93,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748
2026-04-08 20:25:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:25:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:26:00.000,login-response,0,0,0.000,250,0,15.710,,,,,,,,,,,,,123.116,15,2026-04-08 19:38:21.214,2026-04-08 19:38:21.338,115.203,18,2026-04-08 19:38:21.684,2026-04-08 19:38:21.799,76.766,102,2026-04-08 19:38:29.849,2026-04-08 19:38:29.926
2026-04-08 20:26:00.000,room-list,0,0,0.000,250,0,22.535,,,,,,,,,,,,,160.276,74,2026-04-08 19:38:27.047,2026-04-08 19:38:27.207,154.246,80,2026-04-08 19:38:27.647,2026-04-08 19:38:27.801,153.760,58,2026-04-08 19:38:25.448,2026-04-08 19:38:25.602
2026-04-08 20:26:00.000,room-enter,0,0,0.000,250,0,17.234,,,,,,,,,,,,,363.690,107,2026-04-08 19:38:30.373,2026-04-08 19:38:30.736,279.753,93,2026-04-08 19:38:28.968,2026-04-08 19:38:29.247,194.600,108,2026-04-08 19:38:30.478,2026-04-08 19:38:30.673
2026-04-08 20:26:00.000,echo-response,3433621,0,4.354,167494074,0,4.325,102.898,69,2026-04-08 20:26:59.870,2026-04-08 20:26:59.973,102.882,197,2026-04-08 20:26:59.870,2026-04-08 20:26:59.973,102.876,173,2026-04-08 20:26:59.870,2026-04-08 20:26:59.973,569.796,57,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.752,30,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.747,93,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748
2026-04-08 20:26:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:26:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:27:00.000,login-response,0,0,0.000,250,0,15.710,,,,,,,,,,,,,123.116,15,2026-04-08 19:38:21.214,2026-04-08 19:38:21.338,115.203,18,2026-04-08 19:38:21.684,2026-04-08 19:38:21.799,76.766,102,2026-04-08 19:38:29.849,2026-04-08 19:38:29.926
2026-04-08 20:27:00.000,room-list,0,0,0.000,250,0,22.535,,,,,,,,,,,,,160.276,74,2026-04-08 19:38:27.047,2026-04-08 19:38:27.207,154.246,80,2026-04-08 19:38:27.647,2026-04-08 19:38:27.801,153.760,58,2026-04-08 19:38:25.448,2026-04-08 19:38:25.602
2026-04-08 20:27:00.000,room-enter,0,0,0.000,250,0,17.234,,,,,,,,,,,,,363.690,107,2026-04-08 19:38:30.373,2026-04-08 19:38:30.736,279.753,93,2026-04-08 19:38:28.968,2026-04-08 19:38:29.247,194.600,108,2026-04-08 19:38:30.478,2026-04-08 19:38:30.673
2026-04-08 20:27:00.000,echo-response,3441400,0,4.343,170935474,0,4.325,85.850,10,2026-04-08 20:27:19.871,2026-04-08 20:27:19.956,85.663,2,2026-04-08 20:27:19.871,2026-04-08 20:27:19.957,85.363,82,2026-04-08 20:27:19.871,2026-04-08 20:27:19.956,569.796,57,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.752,30,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.747,93,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748
2026-04-08 20:27:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:27:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:28:00.000,login-response,0,0,0.000,250,0,15.710,,,,,,,,,,,,,123.116,15,2026-04-08 19:38:21.214,2026-04-08 19:38:21.338,115.203,18,2026-04-08 19:38:21.684,2026-04-08 19:38:21.799,76.766,102,2026-04-08 19:38:29.849,2026-04-08 19:38:29.926
2026-04-08 20:28:00.000,room-list,0,0,0.000,250,0,22.535,,,,,,,,,,,,,160.276,74,2026-04-08 19:38:27.047,2026-04-08 19:38:27.207,154.246,80,2026-04-08 19:38:27.647,2026-04-08 19:38:27.801,153.760,58,2026-04-08 19:38:25.448,2026-04-08 19:38:25.602
2026-04-08 20:28:00.000,room-enter,0,0,0.000,250,0,17.234,,,,,,,,,,,,,363.690,107,2026-04-08 19:38:30.373,2026-04-08 19:38:30.736,279.753,93,2026-04-08 19:38:28.968,2026-04-08 19:38:29.247,194.600,108,2026-04-08 19:38:30.478,2026-04-08 19:38:30.673
2026-04-08 20:28:00.000,echo-response,3449601,0,4.333,174385075,0,4.325,111.505,244,2026-04-08 20:28:53.008,2026-04-08 20:28:53.119,111.487,120,2026-04-08 20:28:53.008,2026-04-08 20:28:53.119,111.211,216,2026-04-08 20:28:53.008,2026-04-08 20:28:53.119,569.796,57,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.752,30,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.747,93,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748
2026-04-08 20:28:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:28:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:29:00.000,login-response,0,0,0.000,250,0,15.710,,,,,,,,,,,,,123.116,15,2026-04-08 19:38:21.214,2026-04-08 19:38:21.338,115.203,18,2026-04-08 19:38:21.684,2026-04-08 19:38:21.799,76.766,102,2026-04-08 19:38:29.849,2026-04-08 19:38:29.926
2026-04-08 20:29:00.000,room-list,0,0,0.000,250,0,22.535,,,,,,,,,,,,,160.276,74,2026-04-08 19:38:27.047,2026-04-08 19:38:27.207,154.246,80,2026-04-08 19:38:27.647,2026-04-08 19:38:27.801,153.760,58,2026-04-08 19:38:25.448,2026-04-08 19:38:25.602
2026-04-08 20:29:00.000,room-enter,0,0,0.000,250,0,17.234,,,,,,,,,,,,,363.690,107,2026-04-08 19:38:30.373,2026-04-08 19:38:30.736,279.753,93,2026-04-08 19:38:28.968,2026-04-08 19:38:29.247,194.600,108,2026-04-08 19:38:30.478,2026-04-08 19:38:30.673
2026-04-08 20:29:00.000,echo-response,3426979,0,4.362,177812054,0,4.326,88.966,153,2026-04-08 20:29:27.941,2026-04-08 20:29:28.030,88.925,157,2026-04-08 20:29:27.941,2026-04-08 20:29:28.030,88.884,61,2026-04-08 20:29:27.941,2026-04-08 20:29:28.030,569.796,57,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.752,30,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.747,93,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748
2026-04-08 20:29:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:29:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:30:00.000,login-response,0,0,0.000,250,0,15.710,,,,,,,,,,,,,123.116,15,2026-04-08 19:38:21.214,2026-04-08 19:38:21.338,115.203,18,2026-04-08 19:38:21.684,2026-04-08 19:38:21.799,76.766,102,2026-04-08 19:38:29.849,2026-04-08 19:38:29.926
2026-04-08 20:30:00.000,room-list,0,0,0.000,250,0,22.535,,,,,,,,,,,,,160.276,74,2026-04-08 19:38:27.047,2026-04-08 19:38:27.207,154.246,80,2026-04-08 19:38:27.647,2026-04-08 19:38:27.801,153.760,58,2026-04-08 19:38:25.448,2026-04-08 19:38:25.602
2026-04-08 20:30:00.000,room-enter,0,0,0.000,250,0,17.234,,,,,,,,,,,,,363.690,107,2026-04-08 19:38:30.373,2026-04-08 19:38:30.736,279.753,93,2026-04-08 19:38:28.968,2026-04-08 19:38:29.247,194.600,108,2026-04-08 19:38:30.478,2026-04-08 19:38:30.673
2026-04-08 20:30:00.000,echo-response,3441028,0,4.344,181253082,0,4.327,187.245,156,2026-04-08 20:30:21.800,2026-04-08 20:30:21.988,184.023,66,2026-04-08 20:30:21.813,2026-04-08 20:30:21.997,183.969,22,2026-04-08 20:30:21.813,2026-04-08 20:30:21.997,569.796,57,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.752,30,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.747,93,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748
2026-04-08 20:30:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:30:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:31:00.000,login-response,0,0,0.000,250,0,15.710,,,,,,,,,,,,,123.116,15,2026-04-08 19:38:21.214,2026-04-08 19:38:21.338,115.203,18,2026-04-08 19:38:21.684,2026-04-08 19:38:21.799,76.766,102,2026-04-08 19:38:29.849,2026-04-08 19:38:29.926
2026-04-08 20:31:00.000,room-list,0,0,0.000,250,0,22.535,,,,,,,,,,,,,160.276,74,2026-04-08 19:38:27.047,2026-04-08 19:38:27.207,154.246,80,2026-04-08 19:38:27.647,2026-04-08 19:38:27.801,153.760,58,2026-04-08 19:38:25.448,2026-04-08 19:38:25.602
2026-04-08 20:31:00.000,room-enter,0,0,0.000,250,0,17.234,,,,,,,,,,,,,363.690,107,2026-04-08 19:38:30.373,2026-04-08 19:38:30.736,279.753,93,2026-04-08 19:38:28.968,2026-04-08 19:38:29.247,194.600,108,2026-04-08 19:38:30.478,2026-04-08 19:38:30.673
2026-04-08 20:31:00.000,echo-response,3457209,0,4.323,184710291,0,4.326,143.034,14,2026-04-08 20:31:07.505,2026-04-08 20:31:07.648,90.139,216,2026-04-08 20:31:13.579,2026-04-08 20:31:13.669,90.113,164,2026-04-08 20:31:13.579,2026-04-08 20:31:13.669,569.796,57,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.752,30,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.747,93,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748
2026-04-08 20:31:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:31:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:32:00.000,login-response,0,0,0.000,250,0,15.710,,,,,,,,,,,,,123.116,15,2026-04-08 19:38:21.214,2026-04-08 19:38:21.338,115.203,18,2026-04-08 19:38:21.684,2026-04-08 19:38:21.799,76.766,102,2026-04-08 19:38:29.849,2026-04-08 19:38:29.926
2026-04-08 20:32:00.000,room-list,0,0,0.000,250,0,22.535,,,,,,,,,,,,,160.276,74,2026-04-08 19:38:27.047,2026-04-08 19:38:27.207,154.246,80,2026-04-08 19:38:27.647,2026-04-08 19:38:27.801,153.760,58,2026-04-08 19:38:25.448,2026-04-08 19:38:25.602
2026-04-08 20:32:00.000,room-enter,0,0,0.000,250,0,17.234,,,,,,,,,,,,,363.690,107,2026-04-08 19:38:30.373,2026-04-08 19:38:30.736,279.753,93,2026-04-08 19:38:28.968,2026-04-08 19:38:29.247,194.600,108,2026-04-08 19:38:30.478,2026-04-08 19:38:30.673
2026-04-08 20:32:00.000,echo-response,3461445,0,4.318,188171736,0,4.326,151.959,227,2026-04-08 20:32:34.564,2026-04-08 20:32:34.716,151.916,179,2026-04-08 20:32:34.565,2026-04-08 20:32:34.717,151.786,127,2026-04-08 20:32:34.565,2026-04-08 20:32:34.717,569.796,57,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.752,30,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.747,93,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748
2026-04-08 20:32:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:32:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:33:00.000,login-response,0,0,0.000,250,0,15.710,,,,,,,,,,,,,123.116,15,2026-04-08 19:38:21.214,2026-04-08 19:38:21.338,115.203,18,2026-04-08 19:38:21.684,2026-04-08 19:38:21.799,76.766,102,2026-04-08 19:38:29.849,2026-04-08 19:38:29.926
2026-04-08 20:33:00.000,room-list,0,0,0.000,250,0,22.535,,,,,,,,,,,,,160.276,74,2026-04-08 19:38:27.047,2026-04-08 19:38:27.207,154.246,80,2026-04-08 19:38:27.647,2026-04-08 19:38:27.801,153.760,58,2026-04-08 19:38:25.448,2026-04-08 19:38:25.602
2026-04-08 20:33:00.000,room-enter,0,0,0.000,250,0,17.234,,,,,,,,,,,,,363.690,107,2026-04-08 19:38:30.373,2026-04-08 19:38:30.736,279.753,93,2026-04-08 19:38:28.968,2026-04-08 19:38:29.247,194.600,108,2026-04-08 19:38:30.478,2026-04-08 19:38:30.673
2026-04-08 20:33:00.000,echo-response,3452126,0,4.330,191623862,0,4.326,124.354,89,2026-04-08 20:33:16.021,2026-04-08 20:33:16.145,124.313,225,2026-04-08 20:33:16.021,2026-04-08 20:33:16.145,124.311,201,2026-04-08 20:33:16.021,2026-04-08 20:33:16.145,569.796,57,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.752,30,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.747,93,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748
2026-04-08 20:33:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:33:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:34:00.000,login-response,0,0,0.000,250,0,15.710,,,,,,,,,,,,,123.116,15,2026-04-08 19:38:21.214,2026-04-08 19:38:21.338,115.203,18,2026-04-08 19:38:21.684,2026-04-08 19:38:21.799,76.766,102,2026-04-08 19:38:29.849,2026-04-08 19:38:29.926
2026-04-08 20:34:00.000,room-list,0,0,0.000,250,0,22.535,,,,,,,,,,,,,160.276,74,2026-04-08 19:38:27.047,2026-04-08 19:38:27.207,154.246,80,2026-04-08 19:38:27.647,2026-04-08 19:38:27.801,153.760,58,2026-04-08 19:38:25.448,2026-04-08 19:38:25.602
2026-04-08 20:34:00.000,room-enter,0,0,0.000,250,0,17.234,,,,,,,,,,,,,363.690,107,2026-04-08 19:38:30.373,2026-04-08 19:38:30.736,279.753,93,2026-04-08 19:38:28.968,2026-04-08 19:38:29.247,194.600,108,2026-04-08 19:38:30.478,2026-04-08 19:38:30.673
2026-04-08 20:34:00.000,echo-response,3421613,0,4.369,195045475,0,4.327,97.484,28,2026-04-08 20:34:01.988,2026-04-08 20:34:02.085,97.423,60,2026-04-08 20:34:01.988,2026-04-08 20:34:02.085,97.349,192,2026-04-08 20:34:01.988,2026-04-08 20:34:02.085,569.796,57,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.752,30,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.747,93,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748
2026-04-08 20:34:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:34:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:35:00.000,login-response,0,0,0.000,250,0,15.710,,,,,,,,,,,,,123.116,15,2026-04-08 19:38:21.214,2026-04-08 19:38:21.338,115.203,18,2026-04-08 19:38:21.684,2026-04-08 19:38:21.799,76.766,102,2026-04-08 19:38:29.849,2026-04-08 19:38:29.926
2026-04-08 20:35:00.000,room-list,0,0,0.000,250,0,22.535,,,,,,,,,,,,,160.276,74,2026-04-08 19:38:27.047,2026-04-08 19:38:27.207,154.246,80,2026-04-08 19:38:27.647,2026-04-08 19:38:27.801,153.760,58,2026-04-08 19:38:25.448,2026-04-08 19:38:25.602
2026-04-08 20:35:00.000,room-enter,0,0,0.000,250,0,17.234,,,,,,,,,,,,,363.690,107,2026-04-08 19:38:30.373,2026-04-08 19:38:30.736,279.753,93,2026-04-08 19:38:28.968,2026-04-08 19:38:29.247,194.600,108,2026-04-08 19:38:30.478,2026-04-08 19:38:30.673
2026-04-08 20:35:00.000,echo-response,3428268,0,4.360,198473743,0,4.328,144.551,23,2026-04-08 20:35:07.826,2026-04-08 20:35:07.970,144.550,51,2026-04-08 20:35:07.825,2026-04-08 20:35:07.970,144.416,167,2026-04-08 20:35:07.825,2026-04-08 20:35:07.970,569.796,57,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.752,30,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.747,93,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748
2026-04-08 20:35:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:35:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:36:00.000,login-response,0,0,0.000,250,0,15.710,,,,,,,,,,,,,123.116,15,2026-04-08 19:38:21.214,2026-04-08 19:38:21.338,115.203,18,2026-04-08 19:38:21.684,2026-04-08 19:38:21.799,76.766,102,2026-04-08 19:38:29.849,2026-04-08 19:38:29.926
2026-04-08 20:36:00.000,room-list,0,0,0.000,250,0,22.535,,,,,,,,,,,,,160.276,74,2026-04-08 19:38:27.047,2026-04-08 19:38:27.207,154.246,80,2026-04-08 19:38:27.647,2026-04-08 19:38:27.801,153.760,58,2026-04-08 19:38:25.448,2026-04-08 19:38:25.602
2026-04-08 20:36:00.000,room-enter,0,0,0.000,250,0,17.234,,,,,,,,,,,,,363.690,107,2026-04-08 19:38:30.373,2026-04-08 19:38:30.736,279.753,93,2026-04-08 19:38:28.968,2026-04-08 19:38:29.247,194.600,108,2026-04-08 19:38:30.478,2026-04-08 19:38:30.673
2026-04-08 20:36:00.000,echo-response,3432662,0,4.355,201906405,0,4.328,144.545,89,2026-04-08 20:36:01.594,2026-04-08 20:36:01.738,144.237,209,2026-04-08 20:36:01.594,2026-04-08 20:36:01.738,144.209,241,2026-04-08 20:36:01.594,2026-04-08 20:36:01.738,569.796,57,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.752,30,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.747,93,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748
2026-04-08 20:36:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:36:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:37:00.000,login-response,0,0,0.000,250,0,15.710,,,,,,,,,,,,,123.116,15,2026-04-08 19:38:21.214,2026-04-08 19:38:21.338,115.203,18,2026-04-08 19:38:21.684,2026-04-08 19:38:21.799,76.766,102,2026-04-08 19:38:29.849,2026-04-08 19:38:29.926
2026-04-08 20:37:00.000,room-list,0,0,0.000,250,0,22.535,,,,,,,,,,,,,160.276,74,2026-04-08 19:38:27.047,2026-04-08 19:38:27.207,154.246,80,2026-04-08 19:38:27.647,2026-04-08 19:38:27.801,153.760,58,2026-04-08 19:38:25.448,2026-04-08 19:38:25.602
2026-04-08 20:37:00.000,room-enter,0,0,0.000,250,0,17.234,,,,,,,,,,,,,363.690,107,2026-04-08 19:38:30.373,2026-04-08 19:38:30.736,279.753,93,2026-04-08 19:38:28.968,2026-04-08 19:38:29.247,194.600,108,2026-04-08 19:38:30.478,2026-04-08 19:38:30.673
2026-04-08 20:37:00.000,echo-response,3444019,0,4.340,205350424,0,4.328,141.981,63,2026-04-08 20:37:16.914,2026-04-08 20:37:17.056,141.918,247,2026-04-08 20:37:16.914,2026-04-08 20:37:17.056,139.964,219,2026-04-08 20:37:16.914,2026-04-08 20:37:17.054,569.796,57,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.752,30,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.747,93,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748
2026-04-08 20:37:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:37:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:38:00.000,login-response,0,0,0.000,250,0,15.710,,,,,,,,,,,,,123.116,15,2026-04-08 19:38:21.214,2026-04-08 19:38:21.338,115.203,18,2026-04-08 19:38:21.684,2026-04-08 19:38:21.799,76.766,102,2026-04-08 19:38:29.849,2026-04-08 19:38:29.926
2026-04-08 20:38:00.000,room-list,0,0,0.000,250,0,22.535,,,,,,,,,,,,,160.276,74,2026-04-08 19:38:27.047,2026-04-08 19:38:27.207,154.246,80,2026-04-08 19:38:27.647,2026-04-08 19:38:27.801,153.760,58,2026-04-08 19:38:25.448,2026-04-08 19:38:25.602
2026-04-08 20:38:00.000,room-enter,0,0,0.000,250,0,17.234,,,,,,,,,,,,,363.690,107,2026-04-08 19:38:30.373,2026-04-08 19:38:30.736,279.753,93,2026-04-08 19:38:28.968,2026-04-08 19:38:29.247,194.600,108,2026-04-08 19:38:30.478,2026-04-08 19:38:30.673
2026-04-08 20:38:00.000,echo-response,3393175,0,4.405,208743599,0,4.330,139.284,225,2026-04-08 20:38:26.838,2026-04-08 20:38:26.977,139.206,249,2026-04-08 20:38:26.838,2026-04-08 20:38:26.977,138.917,101,2026-04-08 20:38:26.838,2026-04-08 20:38:26.977,569.796,57,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.752,30,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.747,93,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748
2026-04-08 20:38:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:38:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:39:00.000,login-response,0,0,0.000,250,0,15.710,,,,,,,,,,,,,123.116,15,2026-04-08 19:38:21.214,2026-04-08 19:38:21.338,115.203,18,2026-04-08 19:38:21.684,2026-04-08 19:38:21.799,76.766,102,2026-04-08 19:38:29.849,2026-04-08 19:38:29.926
2026-04-08 20:39:00.000,room-list,0,0,0.000,250,0,22.535,,,,,,,,,,,,,160.276,74,2026-04-08 19:38:27.047,2026-04-08 19:38:27.207,154.246,80,2026-04-08 19:38:27.647,2026-04-08 19:38:27.801,153.760,58,2026-04-08 19:38:25.448,2026-04-08 19:38:25.602
2026-04-08 20:39:00.000,room-enter,0,0,0.000,250,0,17.234,,,,,,,,,,,,,363.690,107,2026-04-08 19:38:30.373,2026-04-08 19:38:30.736,279.753,93,2026-04-08 19:38:28.968,2026-04-08 19:38:29.247,194.600,108,2026-04-08 19:38:30.478,2026-04-08 19:38:30.673
2026-04-08 20:39:00.000,echo-response,3424910,0,4.364,212168509,0,4.330,81.470,97,2026-04-08 20:39:07.668,2026-04-08 20:39:07.750,81.399,65,2026-04-08 20:39:07.668,2026-04-08 20:39:07.750,80.539,221,2026-04-08 20:39:07.669,2026-04-08 20:39:07.750,569.796,57,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.752,30,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.747,93,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748
2026-04-08 20:39:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:39:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:40:00.000,login-response,0,0,0.000,250,0,15.710,,,,,,,,,,,,,123.116,15,2026-04-08 19:38:21.214,2026-04-08 19:38:21.338,115.203,18,2026-04-08 19:38:21.684,2026-04-08 19:38:21.799,76.766,102,2026-04-08 19:38:29.849,2026-04-08 19:38:29.926
2026-04-08 20:40:00.000,room-list,0,0,0.000,250,0,22.535,,,,,,,,,,,,,160.276,74,2026-04-08 19:38:27.047,2026-04-08 19:38:27.207,154.246,80,2026-04-08 19:38:27.647,2026-04-08 19:38:27.801,153.760,58,2026-04-08 19:38:25.448,2026-04-08 19:38:25.602
2026-04-08 20:40:00.000,room-enter,0,0,0.000,250,0,17.234,,,,,,,,,,,,,363.690,107,2026-04-08 19:38:30.373,2026-04-08 19:38:30.736,279.753,93,2026-04-08 19:38:28.968,2026-04-08 19:38:29.247,194.600,108,2026-04-08 19:38:30.478,2026-04-08 19:38:30.673
2026-04-08 20:40:00.000,echo-response,3433429,0,4.353,215601938,0,4.331,169.190,75,2026-04-08 20:40:14.473,2026-04-08 20:40:14.642,169.167,71,2026-04-08 20:40:14.473,2026-04-08 20:40:14.642,169.137,243,2026-04-08 20:40:14.473,2026-04-08 20:40:14.642,569.796,57,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.752,30,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748,569.747,93,2026-04-08 19:38:30.178,2026-04-08 19:38:30.748
2026-04-08 20:40:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:40:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08 20:41:00.000,login-response,0,0,0.000,250,0,15.710,,,,,,,,,,,,,123.116,15,2026-04-08 19:38:21.214,2026-04-08 19:38:21.338,115.203,18,2026-04-08 19:38:21.684,2026-04-08 19:38:21.799,76.766,102,2026-04-08 19:38:29.849,2026-04-08 19:38:29.926
2026-04-08 20:41:00.000,room-list,0,0,0.000,250,0,22.535,,,,,,,,,,,,,160.276,74,2026-04-08 19:38:27.047,2026-04-08 19:38:27.207,154.246,80,2026-04-08 19:38:27.647,2026-04-08 19:38:27.801,153.760,58,2026-04-08 19:38:25.448,2026-04-08 19:38:25.602
2026-04-08 20:41:00.000,room-enter,0,0,0.000,250,0,17.234,,,,,,,,,,,,,363.690,107,2026-04-08 19:38:30.373,2026-04-08 19:38:30.736,279.753,93,2026-04-08 19:38:28.968,2026-04-08 19:38:29.247,194.600,108,2026-04-08 19:38:30.478,2026-04-08 19:38:30.673
