bucket_start_local,stage,minute_count,minute_timeout_count,minute_avg_ms,overall_count,overall_timeout_count,overall_avg_ms,minute_max1_ms,minute_max1_session,minute_max1_sent_at,minute_max1_recv_at,minute_max2_ms,minute_max2_session,minute_max2_sent_at,minute_max2_recv_at,minute_max3_ms,minute_max3_session,minute_max3_sent_at,minute_max3_recv_at,overall_max1_ms,overall_max1_session,overall_max1_sent_at,overall_max1_recv_at,overall_max2_ms,overall_max2_session,overall_max2_sent_at,overall_max2_recv_at,overall_max3_ms,overall_max3_session,overall_max3_sent_at,overall_max3_recv_at
2026-04-08 16:00:00.000,room-list,0,0,0.000,250,0,15.995,,,,,,,,,,,,,31.714,178,2026-04-08 15:05:47.138,2026-04-08 15:05:47.170,31.710,233,2026-04-08 15:05:50.916,2026-04-08 15:05:50.947,31.638,242,2026-04-08 15:05:51.563,2026-04-08 15:05:51.595
2026-04-08 16:00:00.000,room-change,0,0,0.000,250,0,17.869,,,,,,,,,,,,,31.854,233,2026-04-08 15:05:50.947,2026-04-08 15:05:50.979,31.785,245,2026-04-08 15:05:51.769,2026-04-08 15:05:51.801,31.779,235,2026-04-08 15:05:51.058,2026-04-08 15:05:51.089
2026-04-08 16:00:00.000,chatting-response,268470,0,20.561,15435923,0,19.569,37.836,159,2026-04-08 16:00:56.675,2026-04-08 16:00:56.713,36.923,171,2026-04-08 16:00:51.369,2026-04-08 16:00:51.406,36.763,175,2026-04-08 16:00:56.677,2026-04-08 16:00:56.713,143.372,0,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.917,1,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.194,2,2026-04-08 15:39:20.143,2026-04-08 15:39:20.285
2026-04-08 16:01:00.000,login-response,0,0,0.000,250,0,20.848,,,,,,,,,,,,,46.884,178,2026-04-08 15:05:47.092,2026-04-08 15:05:47.138,31.536,220,2026-04-08 15:05:49.904,2026-04-08 15:05:49.936,31.512,193,2026-04-08 15:05:48.071,2026-04-08 15:05:48.103
2026-04-08 16:01:00.000,room-list,0,0,0.000,250,0,15.995,,,,,,,,,,,,,31.714,178,2026-04-08 15:05:47.138,2026-04-08 15:05:47.170,31.710,233,2026-04-08 15:05:50.916,2026-04-08 15:05:50.947,31.638,242,2026-04-08 15:05:51.563,2026-04-08 15:05:51.595
2026-04-08 16:01:00.000,room-change,0,0,0.000,250,0,17.869,,,,,,,,,,,,,31.854,233,2026-04-08 15:05:50.947,2026-04-08 15:05:50.979,31.785,245,2026-04-08 15:05:51.769,2026-04-08 15:05:51.801,31.779,235,2026-04-08 15:05:51.058,2026-04-08 15:05:51.089
2026-04-08 16:01:00.000,chatting-response,270473,0,20.375,15706396,0,19.583,38.363,139,2026-04-08 16:01:47.753,2026-04-08 16:01:47.791,37.644,159,2026-04-08 16:01:47.754,2026-04-08 16:01:47.791,37.595,163,2026-04-08 16:01:47.754,2026-04-08 16:01:47.791,143.372,0,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.917,1,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.194,2,2026-04-08 15:39:20.143,2026-04-08 15:39:20.285
2026-04-08 16:02:00.000,login-response,0,0,0.000,250,0,20.848,,,,,,,,,,,,,46.884,178,2026-04-08 15:05:47.092,2026-04-08 15:05:47.138,31.536,220,2026-04-08 15:05:49.904,2026-04-08 15:05:49.936,31.512,193,2026-04-08 15:05:48.071,2026-04-08 15:05:48.103
2026-04-08 16:02:00.000,room-list,0,0,0.000,250,0,15.995,,,,,,,,,,,,,31.714,178,2026-04-08 15:05:47.138,2026-04-08 15:05:47.170,31.710,233,2026-04-08 15:05:50.916,2026-04-08 15:05:50.947,31.638,242,2026-04-08 15:05:51.563,2026-04-08 15:05:51.595
2026-04-08 16:02:00.000,room-change,0,0,0.000,250,0,17.869,,,,,,,,,,,,,31.854,233,2026-04-08 15:05:50.947,2026-04-08 15:05:50.979,31.785,245,2026-04-08 15:05:51.769,2026-04-08 15:05:51.801,31.779,235,2026-04-08 15:05:51.058,2026-04-08 15:05:51.089
2026-04-08 16:02:00.000,chatting-response,278943,0,19.680,15985339,0,19.585,48.378,248,2026-04-08 16:02:23.966,2026-04-08 16:02:24.015,37.477,167,2026-04-08 16:02:50.038,2026-04-08 16:02:50.076,37.261,171,2026-04-08 16:02:50.039,2026-04-08 16:02:50.076,143.372,0,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.917,1,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.194,2,2026-04-08 15:39:20.143,2026-04-08 15:39:20.285
2026-04-08 16:03:00.000,login-response,0,0,0.000,250,0,20.848,,,,,,,,,,,,,46.884,178,2026-04-08 15:05:47.092,2026-04-08 15:05:47.138,31.536,220,2026-04-08 15:05:49.904,2026-04-08 15:05:49.936,31.512,193,2026-04-08 15:05:48.071,2026-04-08 15:05:48.103
2026-04-08 16:03:00.000,room-list,0,0,0.000,250,0,15.995,,,,,,,,,,,,,31.714,178,2026-04-08 15:05:47.138,2026-04-08 15:05:47.170,31.710,233,2026-04-08 15:05:50.916,2026-04-08 15:05:50.947,31.638,242,2026-04-08 15:05:51.563,2026-04-08 15:05:51.595
2026-04-08 16:03:00.000,room-change,0,0,0.000,250,0,17.869,,,,,,,,,,,,,31.854,233,2026-04-08 15:05:50.947,2026-04-08 15:05:50.979,31.785,245,2026-04-08 15:05:51.769,2026-04-08 15:05:51.801,31.779,235,2026-04-08 15:05:51.058,2026-04-08 15:05:51.089
2026-04-08 16:03:00.000,chatting-response,279974,0,19.638,16265313,0,19.585,48.213,248,2026-04-08 16:03:28.507,2026-04-08 16:03:28.556,37.620,159,2026-04-08 16:03:18.267,2026-04-08 16:03:18.305,36.170,199,2026-04-08 16:03:06.042,2026-04-08 16:03:06.078,143.372,0,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.917,1,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.194,2,2026-04-08 15:39:20.143,2026-04-08 15:39:20.285
2026-04-08 16:04:00.000,login-response,0,0,0.000,250,0,20.848,,,,,,,,,,,,,46.884,178,2026-04-08 15:05:47.092,2026-04-08 15:05:47.138,31.536,220,2026-04-08 15:05:49.904,2026-04-08 15:05:49.936,31.512,193,2026-04-08 15:05:48.071,2026-04-08 15:05:48.103
2026-04-08 16:04:00.000,room-list,0,0,0.000,250,0,15.995,,,,,,,,,,,,,31.714,178,2026-04-08 15:05:47.138,2026-04-08 15:05:47.170,31.710,233,2026-04-08 15:05:50.916,2026-04-08 15:05:50.947,31.638,242,2026-04-08 15:05:51.563,2026-04-08 15:05:51.595
2026-04-08 16:04:00.000,room-change,0,0,0.000,250,0,17.869,,,,,,,,,,,,,31.854,233,2026-04-08 15:05:50.947,2026-04-08 15:05:50.979,31.785,245,2026-04-08 15:05:51.769,2026-04-08 15:05:51.801,31.779,235,2026-04-08 15:05:51.058,2026-04-08 15:05:51.089
2026-04-08 16:04:00.000,chatting-response,276974,0,19.785,16542287,0,19.589,40.773,128,2026-04-08 16:04:07.641,2026-04-08 16:04:07.682,40.325,136,2026-04-08 16:04:07.641,2026-04-08 16:04:07.682,40.034,148,2026-04-08 16:04:07.642,2026-04-08 16:04:07.682,143.372,0,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.917,1,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.194,2,2026-04-08 15:39:20.143,2026-04-08 15:39:20.285
2026-04-08 16:05:00.000,login-response,0,0,0.000,250,0,20.848,,,,,,,,,,,,,46.884,178,2026-04-08 15:05:47.092,2026-04-08 15:05:47.138,31.536,220,2026-04-08 15:05:49.904,2026-04-08 15:05:49.936,31.512,193,2026-04-08 15:05:48.071,2026-04-08 15:05:48.103
2026-04-08 16:05:00.000,room-list,0,0,0.000,250,0,15.995,,,,,,,,,,,,,31.714,178,2026-04-08 15:05:47.138,2026-04-08 15:05:47.170,31.710,233,2026-04-08 15:05:50.916,2026-04-08 15:05:50.947,31.638,242,2026-04-08 15:05:51.563,2026-04-08 15:05:51.595
2026-04-08 16:05:00.000,room-change,0,0,0.000,250,0,17.869,,,,,,,,,,,,,31.854,233,2026-04-08 15:05:50.947,2026-04-08 15:05:50.979,31.785,245,2026-04-08 15:05:51.769,2026-04-08 15:05:51.801,31.779,235,2026-04-08 15:05:51.058,2026-04-08 15:05:51.089
2026-04-08 16:05:00.000,chatting-response,160497,0,20.546,16702784,0,19.598,35.426,215,2026-04-08 16:05:09.846,2026-04-08 16:05:09.881,35.330,219,2026-04-08 16:05:09.846,2026-04-08 16:05:09.881,34.817,223,2026-04-08 16:05:09.846,2026-04-08 16:05:09.881,143.372,0,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.917,1,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.194,2,2026-04-08 15:39:20.143,2026-04-08 15:39:20.285
