bucket_start_local,stage,minute_count,minute_timeout_count,minute_avg_ms,overall_count,overall_timeout_count,overall_avg_ms,minute_max1_ms,minute_max1_session,minute_max1_sent_at,minute_max1_recv_at,minute_max2_ms,minute_max2_session,minute_max2_sent_at,minute_max2_recv_at,minute_max3_ms,minute_max3_session,minute_max3_sent_at,minute_max3_recv_at,overall_max1_ms,overall_max1_session,overall_max1_sent_at,overall_max1_recv_at,overall_max2_ms,overall_max2_session,overall_max2_sent_at,overall_max2_recv_at,overall_max3_ms,overall_max3_session,overall_max3_sent_at,overall_max3_recv_at
2026-04-08 13:57:00.000,chatting-response,228259,0,21.773,12162145,0,22.117,108.755,108,2026-04-08 13:57:51.763,2026-04-08 13:57:51.872,108.521,124,2026-04-08 13:57:51.764,2026-04-08 13:57:51.872,94.716,5,2026-04-08 13:57:05.987,2026-04-08 13:57:06.082,118.896,177,2026-04-08 13:12:01.426,2026-04-08 13:12:01.545,113.946,224,2026-04-08 13:37:27.495,2026-04-08 13:37:27.608,113.542,233,2026-04-08 13:37:27.495,2026-04-08 13:37:27.608
2026-04-08 13:58:00.000,login-response,0,0,0.000,250,0,21.619,,,,,,,,,,,,,31.781,193,2026-04-08 13:05:38.150,2026-04-08 13:05:38.182,31.672,212,2026-04-08 13:05:39.414,2026-04-08 13:05:39.446,31.563,143,2026-04-08 13:05:34.863,2026-04-08 13:05:34.894
2026-04-08 13:58:00.000,room-list,0,0,0.000,250,0,16.905,,,,,,,,,,,,,32.265,228,2026-04-08 13:05:40.536,2026-04-08 13:05:40.569,31.816,204,2026-04-08 13:05:38.908,2026-04-08 13:05:38.940,31.804,221,2026-04-08 13:05:40.078,2026-04-08 13:05:40.110
2026-04-08 13:58:00.000,room-change,0,0,0.000,250,0,18.738,,,,,,,,,,,,,49.469,229,2026-04-08 13:05:40.616,2026-04-08 13:05:40.665,31.878,151,2026-04-08 13:05:35.416,2026-04-08 13:05:35.448,31.854,175,2026-04-08 13:05:37.043,2026-04-08 13:05:37.075
2026-04-08 13:58:00.000,chatting-response,234828,0,22.220,12396973,0,22.119,107.967,247,2026-04-08 13:58:53.397,2026-04-08 13:58:53.505,107.862,249,2026-04-08 13:58:53.398,2026-04-08 13:58:53.505,94.265,18,2026-04-08 13:58:39.655,2026-04-08 13:58:39.749,118.896,177,2026-04-08 13:12:01.426,2026-04-08 13:12:01.545,113.946,224,2026-04-08 13:37:27.495,2026-04-08 13:37:27.608,113.542,233,2026-04-08 13:37:27.495,2026-04-08 13:37:27.608
2026-04-08 13:59:00.000,login-response,0,0,0.000,250,0,21.619,,,,,,,,,,,,,31.781,193,2026-04-08 13:05:38.150,2026-04-08 13:05:38.182,31.672,212,2026-04-08 13:05:39.414,2026-04-08 13:05:39.446,31.563,143,2026-04-08 13:05:34.863,2026-04-08 13:05:34.894
2026-04-08 13:59:00.000,room-list,0,0,0.000,250,0,16.905,,,,,,,,,,,,,32.265,228,2026-04-08 13:05:40.536,2026-04-08 13:05:40.569,31.816,204,2026-04-08 13:05:38.908,2026-04-08 13:05:38.940,31.804,221,2026-04-08 13:05:40.078,2026-04-08 13:05:40.110
2026-04-08 13:59:00.000,room-change,0,0,0.000,250,0,18.738,,,,,,,,,,,,,49.469,229,2026-04-08 13:05:40.616,2026-04-08 13:05:40.665,31.878,151,2026-04-08 13:05:35.416,2026-04-08 13:05:35.448,31.854,175,2026-04-08 13:05:37.043,2026-04-08 13:05:37.075
2026-04-08 13:59:00.000,chatting-response,232489,0,20.979,12629462,0,22.098,122.917,177,2026-04-08 13:59:59.476,2026-04-08 13:59:59.598,110.755,5,2026-04-08 13:59:59.488,2026-04-08 13:59:59.599,110.440,11,2026-04-08 13:59:59.488,2026-04-08 13:59:59.598,122.917,177,2026-04-08 13:59:59.476,2026-04-08 13:59:59.598,118.896,177,2026-04-08 13:12:01.426,2026-04-08 13:12:01.545,113.946,224,2026-04-08 13:37:27.495,2026-04-08 13:37:27.608
2026-04-08 14:00:00.000,login-response,0,0,0.000,250,0,21.619,,,,,,,,,,,,,31.781,193,2026-04-08 13:05:38.150,2026-04-08 13:05:38.182,31.672,212,2026-04-08 13:05:39.414,2026-04-08 13:05:39.446,31.563,143,2026-04-08 13:05:34.863,2026-04-08 13:05:34.894
2026-04-08 14:00:00.000,room-list,0,0,0.000,250,0,16.905,,,,,,,,,,,,,32.265,228,2026-04-08 13:05:40.536,2026-04-08 13:05:40.569,31.816,204,2026-04-08 13:05:38.908,2026-04-08 13:05:38.940,31.804,221,2026-04-08 13:05:40.078,2026-04-08 13:05:40.110
2026-04-08 14:00:00.000,room-change,0,0,0.000,250,0,18.738,,,,,,,,,,,,,49.469,229,2026-04-08 13:05:40.616,2026-04-08 13:05:40.665,31.878,151,2026-04-08 13:05:35.416,2026-04-08 13:05:35.448,31.854,175,2026-04-08 13:05:37.043,2026-04-08 13:05:37.075
2026-04-08 14:00:00.000,chatting-response,230667,0,21.899,12860129,0,22.094,108.596,79,2026-04-08 14:00:34.118,2026-04-08 14:00:34.226,94.380,8,2026-04-08 14:00:46.418,2026-04-08 14:00:46.512,94.298,10,2026-04-08 14:00:45.311,2026-04-08 14:00:45.405,122.917,177,2026-04-08 13:59:59.476,2026-04-08 13:59:59.598,118.896,177,2026-04-08 13:12:01.426,2026-04-08 13:12:01.545,113.946,224,2026-04-08 13:37:27.495,2026-04-08 13:37:27.608
2026-04-08 14:01:00.000,login-response,0,0,0.000,250,0,21.619,,,,,,,,,,,,,31.781,193,2026-04-08 13:05:38.150,2026-04-08 13:05:38.182,31.672,212,2026-04-08 13:05:39.414,2026-04-08 13:05:39.446,31.563,143,2026-04-08 13:05:34.863,2026-04-08 13:05:34.894
2026-04-08 14:01:00.000,room-list,0,0,0.000,250,0,16.905,,,,,,,,,,,,,32.265,228,2026-04-08 13:05:40.536,2026-04-08 13:05:40.569,31.816,204,2026-04-08 13:05:38.908,2026-04-08 13:05:38.940,31.804,221,2026-04-08 13:05:40.078,2026-04-08 13:05:40.110
2026-04-08 14:01:00.000,room-change,0,0,0.000,250,0,18.738,,,,,,,,,,,,,49.469,229,2026-04-08 13:05:40.616,2026-04-08 13:05:40.665,31.878,151,2026-04-08 13:05:35.416,2026-04-08 13:05:35.448,31.854,175,2026-04-08 13:05:37.043,2026-04-08 13:05:37.075
2026-04-08 14:01:00.000,chatting-response,228202,0,21.814,13088331,0,22.089,93.322,60,2026-04-08 14:01:15.338,2026-04-08 14:01:15.432,93.032,179,2026-04-08 14:01:51.929,2026-04-08 14:01:52.022,92.979,193,2026-04-08 14:01:51.929,2026-04-08 14:01:52.022,122.917,177,2026-04-08 13:59:59.476,2026-04-08 13:59:59.598,118.896,177,2026-04-08 13:12:01.426,2026-04-08 13:12:01.545,113.946,224,2026-04-08 13:37:27.495,2026-04-08 13:37:27.608
2026-04-08 14:02:00.000,login-response,0,0,0.000,250,0,21.619,,,,,,,,,,,,,31.781,193,2026-04-08 13:05:38.150,2026-04-08 13:05:38.182,31.672,212,2026-04-08 13:05:39.414,2026-04-08 13:05:39.446,31.563,143,2026-04-08 13:05:34.863,2026-04-08 13:05:34.894
2026-04-08 14:02:00.000,room-list,0,0,0.000,250,0,16.905,,,,,,,,,,,,,32.265,228,2026-04-08 13:05:40.536,2026-04-08 13:05:40.569,31.816,204,2026-04-08 13:05:38.908,2026-04-08 13:05:38.940,31.804,221,2026-04-08 13:05:40.078,2026-04-08 13:05:40.110
2026-04-08 14:02:00.000,room-change,0,0,0.000,250,0,18.738,,,,,,,,,,,,,49.469,229,2026-04-08 13:05:40.616,2026-04-08 13:05:40.665,31.878,151,2026-04-08 13:05:35.416,2026-04-08 13:05:35.448,31.854,175,2026-04-08 13:05:37.043,2026-04-08 13:05:37.075
2026-04-08 14:02:00.000,chatting-response,229080,0,21.957,13317411,0,22.087,92.745,208,2026-04-08 14:02:05.369,2026-04-08 14:02:05.462,92.729,212,2026-04-08 14:02:05.369,2026-04-08 14:02:05.462,92.708,225,2026-04-08 14:02:05.369,2026-04-08 14:02:05.462,122.917,177,2026-04-08 13:59:59.476,2026-04-08 13:59:59.598,118.896,177,2026-04-08 13:12:01.426,2026-04-08 13:12:01.545,113.946,224,2026-04-08 13:37:27.495,2026-04-08 13:37:27.608
2026-04-08 14:03:00.000,login-response,0,0,0.000,250,0,21.619,,,,,,,,,,,,,31.781,193,2026-04-08 13:05:38.150,2026-04-08 13:05:38.182,31.672,212,2026-04-08 13:05:39.414,2026-04-08 13:05:39.446,31.563,143,2026-04-08 13:05:34.863,2026-04-08 13:05:34.894
2026-04-08 14:03:00.000,room-list,0,0,0.000,250,0,16.905,,,,,,,,,,,,,32.265,228,2026-04-08 13:05:40.536,2026-04-08 13:05:40.569,31.816,204,2026-04-08 13:05:38.908,2026-04-08 13:05:38.940,31.804,221,2026-04-08 13:05:40.078,2026-04-08 13:05:40.110
2026-04-08 14:03:00.000,room-change,0,0,0.000,250,0,18.738,,,,,,,,,,,,,49.469,229,2026-04-08 13:05:40.616,2026-04-08 13:05:40.665,31.878,151,2026-04-08 13:05:35.416,2026-04-08 13:05:35.448,31.854,175,2026-04-08 13:05:37.043,2026-04-08 13:05:37.075
2026-04-08 14:03:00.000,chatting-response,231236,0,22.294,13548647,0,22.091,94.576,5,2026-04-08 14:03:45.486,2026-04-08 14:03:45.581,94.569,12,2026-04-08 14:03:48.459,2026-04-08 14:03:48.554,94.307,8,2026-04-08 14:03:45.486,2026-04-08 14:03:45.581,122.917,177,2026-04-08 13:59:59.476,2026-04-08 13:59:59.598,118.896,177,2026-04-08 13:12:01.426,2026-04-08 13:12:01.545,113.946,224,2026-04-08 13:37:27.495,2026-04-08 13:37:27.608
2026-04-08 14:04:00.000,login-response,0,0,0.000,250,0,21.619,,,,,,,,,,,,,31.781,193,2026-04-08 13:05:38.150,2026-04-08 13:05:38.182,31.672,212,2026-04-08 13:05:39.414,2026-04-08 13:05:39.446,31.563,143,2026-04-08 13:05:34.863,2026-04-08 13:05:34.894
2026-04-08 14:04:00.000,room-list,0,0,0.000,250,0,16.905,,,,,,,,,,,,,32.265,228,2026-04-08 13:05:40.536,2026-04-08 13:05:40.569,31.816,204,2026-04-08 13:05:38.908,2026-04-08 13:05:38.940,31.804,221,2026-04-08 13:05:40.078,2026-04-08 13:05:40.110
2026-04-08 14:04:00.000,room-change,0,0,0.000,250,0,18.738,,,,,,,,,,,,,49.469,229,2026-04-08 13:05:40.616,2026-04-08 13:05:40.665,31.878,151,2026-04-08 13:05:35.416,2026-04-08 13:05:35.448,31.854,175,2026-04-08 13:05:37.043,2026-04-08 13:05:37.075
2026-04-08 14:04:00.000,chatting-response,231459,0,22.091,13780106,0,22.091,109.475,79,2026-04-08 14:04:44.769,2026-04-08 14:04:44.878,108.887,128,2026-04-08 14:04:44.769,2026-04-08 14:04:44.878,108.517,145,2026-04-08 14:04:44.770,2026-04-08 14:04:44.878,122.917,177,2026-04-08 13:59:59.476,2026-04-08 13:59:59.598,118.896,177,2026-04-08 13:12:01.426,2026-04-08 13:12:01.545,113.946,224,2026-04-08 13:37:27.495,2026-04-08 13:37:27.608
2026-04-08 14:05:00.000,login-response,0,0,0.000,250,0,21.619,,,,,,,,,,,,,31.781,193,2026-04-08 13:05:38.150,2026-04-08 13:05:38.182,31.672,212,2026-04-08 13:05:39.414,2026-04-08 13:05:39.446,31.563,143,2026-04-08 13:05:34.863,2026-04-08 13:05:34.894
2026-04-08 14:05:00.000,room-list,0,0,0.000,250,0,16.905,,,,,,,,,,,,,32.265,228,2026-04-08 13:05:40.536,2026-04-08 13:05:40.569,31.816,204,2026-04-08 13:05:38.908,2026-04-08 13:05:38.940,31.804,221,2026-04-08 13:05:40.078,2026-04-08 13:05:40.110
2026-04-08 14:05:00.000,room-change,0,0,0.000,250,0,18.738,,,,,,,,,,,,,49.469,229,2026-04-08 13:05:40.616,2026-04-08 13:05:40.665,31.878,151,2026-04-08 13:05:35.416,2026-04-08 13:05:35.448,31.854,175,2026-04-08 13:05:37.043,2026-04-08 13:05:37.075
2026-04-08 14:05:00.000,chatting-response,101459,0,20.755,13881565,0,22.081,94.269,21,2026-04-08 14:05:12.471,2026-04-08 14:05:12.566,93.867,30,2026-04-08 14:05:12.472,2026-04-08 14:05:12.566,93.684,35,2026-04-08 14:05:12.472,2026-04-08 14:05:12.566,122.917,177,2026-04-08 13:59:59.476,2026-04-08 13:59:59.598,118.896,177,2026-04-08 13:12:01.426,2026-04-08 13:12:01.545,113.946,224,2026-04-08 13:37:27.495,2026-04-08 13:37:27.608
